skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,roberta-base,drop,base,2023-01-25 03:23:27.552288,<s>,b97456ea-6b37-4c50-a586-7629b013b264,drop,Which team scored the most in the first quarter?," Coming off their road win over the Cardinals, the Giants flew to FedEx Field for a Week 1","{'spans': ['Giants', 'New York'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:27.997744, 39-yard,771d3f4d-2896-41e5-b6c1-1befb96309f3,drop,How many yards was the longest field goal?," Coming off their road win over the Cardinals, the Giants flew to FedEx Field for a Week 1","{'spans': ['39', '39'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:28.449695, 31-yard,22d26e2c-6bc5-438b-8021-4c660d2df163,drop,How many field goals did Carney kick in the first half?," Coming off their road win over the Cardinals, the Giants flew to FedEx Field for a Week 1","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:28.904928, 31-yard,cfbfd3ef-5c4c-4c87-82c0-6191ffcfd3b8,drop,How many yards was Carney's shortest field goal?," Coming off their road win over the Cardinals, the Giants flew to FedEx Field for a Week 1","{'spans': ['31', '31'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:29.364464, 40-yard,386f665c-12e3-4f19-9a75-c5a0166aa8dd,drop,How many passing touchdowns did Manning score?," Coming off their road win over the Cardinals, the Giants flew to FedEx Field for a Week 1","{'spans': ['1', '1'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:29.847677,,cdba56bf-cb0d-4d3e-95f6-2d10224f0a26,drop,How many touchdowns did both teams have in the first half?," Coming off their road win over the Cardinals, the Giants flew to FedEx Field for a Week 1","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:30.311024, 39-yard,a7954f50-c039-4181-889c-ed0e8d9d8ff6,drop,How many field longer than 30 yards did Carney kick?," Coming off their road win over the Cardinals, the Giants flew to FedEx Field for a Week 1","{'spans': ['3', '3', '3', '3'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:30.773526,<s>,5ce35670-1ab8-41df-80c8-16355d099915,drop,How many yards was the longest run?," Coming off their road win over the Cardinals, the Giants flew to FedEx Field for a Week 1","{'spans': ['29', '29', '29', '29'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:31.247560, 40-yard,6c9969c0-d691-491c-bfa7-faf0dd01eb9f,drop,How many yards did Manning pass to Toomer?," Coming off their road win over the Cardinals, the Giants flew to FedEx Field for a Week 1","{'spans': ['40', '40', '40', '40'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:31.721806, 31-yard,a44ccaf8-9716-46ff-9b10-f437e657c768,drop,how many yards did Carney get?," Coming off their road win over the Cardinals, the Giants flew to FedEx Field for a Week 1","{'spans': ['108'], 'types': ['number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:32.204081, 1-yard,40198226-1004-4bb8-a665-018411c6c241,drop,How many yards did Jacobs run?," Coming off their road win over the Cardinals, the Giants flew to FedEx Field for a Week 1","{'spans': ['1', '1', '1'], 'types': ['number', 'number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:32.657931, 1923,eab026ed-ad3b-4e18-b20a-c0b4897674e0,drop,How many years after the border clashes did Ibn Saud impose a trade blockade?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:33.079489, trade blockade,25ed59a4-e726-47c5-bdb7-862e8baf1bae,drop,"Which happened first, the Uqair conference or the trade blockade?",The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['trade blockade', 'trade blockade'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:33.512510, 1923,8feece6c-d223-452e-8ada-18d3456f715f,drop,How many years after the Uqair conference did Saud imposed a trade blockade against Kuwait?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['1', '1'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:33.958341, 1923,368a41b9-0ef7-46f2-bff2-e2f610bd6f30,drop,how many years before the blockade against Kuwait was ended was the Uqair conference?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['15', '1'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:34.407189, Kuwait-Najd War,62fc93f3-3723-4d36-ab96-e5fc62e81217,drop,How many different war are mentioned?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:34.838071, Kuwait-Najd War,746848f6-348d-487f-91a4-addda0d4b0bb,drop,What different war are mentioned?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['The Kuwait-Najd War', 'World War I', 'World War I', 'Kuwait-Najd War'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:35.249026, Kuwait-Najd War,2755f5eb-6651-4ba1-aca0-2f70d814398a,drop,Which war came first?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['World War I', 'World War I'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:35.664663," Ibn Saud wanted to annex Kuwait. The sharpened conflict between Kuwait and Najd led to the death of hundreds of Kuwaitis. The war resulted in sporadic border clashes throughout 1919-1920. Following the Kuwait-Najd War, Ibn Saud imposed a trade blockade",2c31b467-8347-440d-974c-173b8f21c6f9,drop,Why did the Kuwait-Najd war start?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['Saud wanted to annex Kuwait'], 'types': ['span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:36.074554,,791216c7-e722-4571-b1f1-b8bf0c1ad376,drop,Which was the direct result of the conflict between the 2 countries,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['death of hundreds of Kuwaitis', 'trade blockade'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:36.502807, death of hundreds of Kuwaitis. The war resulted in sporadic border clashes,febdfcb5-5a20-4a43-ad5e-b8115d2b4ba0,drop,What was the result of the Kuwait-Najd War?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['death of hundreds of Kuwaitis', 'trade blockade'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:36.906914, 1919-1920.,a66c019a-82d2-4a04-a751-d55becb1a1d0,drop,How many years were there sporadic border clashes?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['1', '2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:37.328906, Ibn Saud imposed a trade blockade against Kuwait,ffb117af-9007-4761-9081-0c7e89ad3632,drop,Who was given a blockade,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['Kuwait', 'Kuwait'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:37.751427, 14 years,e46923b0-1d32-4e08-badf-95107b5a871b,drop,How many years did the blockade last?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['14', '14'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:38.160182," annex as much of Kuwait's territory as possible. At the Uqair conference in 1922, the boundaries of Kuwait and Najd were set. Kuwait had no representative at the Uqair conference. Ibn Saud persuaded Sir Percy Cox to give him two-thirds of Kuwait's territory. More than half of Kuwait was lost due to Uqair. After the Uqair conference, Kuwait was still subjected to a Saudi economic blockade",b60880f7-41fc-4333-a193-da0bbc31bca3,drop,What was the goal of the blockade,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['annex as much of Kuwait', 'annex as much of Kuwait'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:38.583821, 1923,202207e3-4257-4a18-9ccc-0db2c40a60d6,drop,How many years ibefore the blockade was the Uqair conference taken place?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['1', '1'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:39.004460, blockade against Kuwait,8ead41ba-7857-4ff4-a90e-9075f75f08a4,drop,"What happened last, the Uqair conference or the blockade against Kuwait?",The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['the blockade against Kuwait', 'Uqair conference'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:39.411875, Kuwait-Najd War,ccce1e8a-7030-48a2-a596-0843e4b6abb9,drop,"Which event happened first, the Kuwait-Najd War or World War I?",The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['World War I', 'World War I'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:39.821869, 1923,4dbbe943-0043-4196-b26c-0c523c2266f4,drop,When did the Saud's trade blockade against Kuwait end?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['1937', '1923 - 1937'], 'types': ['date', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:40.218872, 1923,98f0f04a-7dbc-4717-bf97-5c272321d930,drop,When did Saud's trade blockade against Kuwait begin?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['1923', '1923'], 'types': ['date', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:40.626524, death of hundreds of Kuwaitis. The war resulted in sporadic border clashes,e824217f-0ec6-4b50-bf08-a6f06a0d498c,drop,What were the results of the Kuwait-Najd War?,The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['death of hundreds of Kuwaitis', 'border clashes', 'sporadic border clashes'], 'types': ['span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:41.021459, Kuwait-Najd War,0d8da650-1a26-4efc-9df8-e585cc67815d,drop,"Which was first, the Kuwait-Najd War or the trade blockade against Kuwait?",The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['Kuwait-Najd War', '1919-1920'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:41.426786, trade blockade against Kuwait,c16cf9c0-5511-47c9-a841-e956d7cb8785,drop,"Which was first, the Uqair conference or the trade blockade against Kuwait?",The Kuwait-Najd War erupted in the aftermath of World War I. The war occurred because Ibn ,"{'spans': ['trade blockade', '1922'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:41.769719, three-game losing streak and moved to 5-6,ac3cc5b8-0ada-47af-be47-38228e012dbb,drop,How many games have the Raiders lost this season?," The Raiders started well in Tennessee, taking a 13-6 lead at halftime over the Titans on ","{'spans': ['6', '6'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:42.111117,<s>,6bc588d4-4f7c-4fe0-958c-1b03d1b0ca87,drop,"Which team had the first lead, Raiders or Titans?"," The Raiders started well in Tennessee, taking a 13-6 lead at halftime over the Titans on ","{'spans': ['Raiders', 'The Raiders'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:42.459477, 13-6,27ce5819-fcc8-40cb-a327-9226ec98346f,drop,How many were both teams total points at halftime?," The Raiders started well in Tennessee, taking a 13-6 lead at halftime over the Titans on ","{'spans': ['19', '19'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:42.819689, 5-6,c1242cbf-4064-45a4-98e6-acccee5aa672,drop,How many wins did the Raiders come into this game with?," The Raiders started well in Tennessee, taking a 13-6 lead at halftime over the Titans on ","{'spans': ['4', '4'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:43.167442,,3d22ced5-5b49-473d-8fce-ffdbaafb5df5,drop,Which team lost the game?," The Raiders started well in Tennessee, taking a 13-6 lead at halftime over the Titans on ","{'spans': ['Titans', 'Tennessee'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:43.509824, 13-6,8438301a-61a2-4598-8a03-260dc869292d,drop,How many touchdowns did the Raiders score in the first half?," The Raiders started well in Tennessee, taking a 13-6 lead at halftime over the Titans on ","{'spans': ['1'], 'types': ['number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:43.852170,<s>,559d6785-d4fe-432c-8c2b-f4e15a987579,drop,How many touchdown passes did Roberts catch?," The Raiders started well in Tennessee, taking a 13-6 lead at halftime over the Titans on ","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:23:44.193740, 13-6,b395e6ee-9edc-4658-91cd-e5678e249339,drop,How many points were scored in the first half of the game?," The Raiders started well in Tennessee, taking a 13-6 lead at halftime over the Titans on ","{'spans': ['18', '19'], 'types': ['number', 'number']}"
