skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:12.032273,11 - yard,fa2dfad7-59f6-48d7-a27e-a8cf110d636e,drop,How many yards was the longest touchdown run?, Hoping to break a two-game losing streak the Texans flew to LP Field for an AFC South riv,"{'spans': ['7', '11'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:12.694699,,7ffeaeb8-7045-4d32-812b-08da64863a66,drop,How many yards was Scaub's shortest touchdown pass?, Hoping to break a two-game losing streak the Texans flew to LP Field for an AFC South riv,"{'spans': ['4', '4'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:13.406891,1920 to 1946,5a015b45-d082-456d-9992-339be8248625,drop,How many years did the Regency exist,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['26', '26', '26'], 'types': ['number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:14.082046,1938 to 1944,aa2b1a49-60e5-431f-8b4f-a5879406579a,drop,How many years was Hungary a client state,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['6', '6', '6'], 'types': ['number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:14.745860,1920 to 1946,e8b67d25-2c18-43c0-8a72-34d85170b4e0,drop,How many years did the Kingdom of Hungary exist?,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['26', '26'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:15.437187,1946,aeca8dc0-58a1-49fc-ba62-138c02a31415,drop,How many years did the Second Hungarian Republic last?,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:16.248454,regency,cb86e001-b8c8-4534-bcc3-b25b34ce2268,drop,What was the Kingdom of Hungary also know by?,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['the Regency', 'the Regency'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:16.949783,1920,1c915af2-074a-4848-be41-4c74a66f0ae2,drop,How many years did the Regency exist?,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['26', '26'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:17.649738,lack of support from horthy,22dc76b0-c073-48c8-a6ee-4d9adc8ab90e,drop,What stopped Charles IV from returning to the throne,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['threats of war', 'lack of support from Horthy', 'threats of war'], 'types': ['span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:18.444950,1938 to 1944,af05d9b6-c72f-4d2f-ac31-c173eb06e1cd,drop,How many years do they think it was a client state of Germany?,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['6', '6'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:19.140423,kingdom of hungary,d5da2662-118d-46b8-927a-7245cd4e88cf,drop,What was an Axis Power under Horthy?,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['Kingdom of Hungary', 'Kingdom of Hungary'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:19.859994,1938 to 1944,84981a84-e71c-424d-b30c-e2d719ff87e9,drop,"How many years, according to some historians was the Kingdom of Hungary regarded as a client state of Germany?","The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['6', '6'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:20.599425,"hungary was occupied by nazi germany and horthy was deposed. the arrow cross party's leader ferenc szalasi established a new nazi - backed government, effectively turning hungary into a german - occupied puppet state. after world war ii, hungary fell within the soviet union's sphere of interest. in 1946, the second hungarian republic was established",02386f77-66ce-4d58-8286-4603e86bece9,drop,"Which happened last, the Second Hungarian Republic was established, or Hungary being occupied by Nazi Germany and Horthy was deposed?","The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['Second Hungarian Republic was established', 'occupied by Nazi Germany', 'Second Hungarian Republic was established', 'occupied by Nazi Germany', 'Second Hungarian Republic was established'], 'types': ['span', 'span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:21.306626,germany,0dea3b10-eaff-4ece-a591-d9ec503b816a,drop,"The Soviet Union did NOT become interested in which region after the end of World War II, Germany or Hungary?","The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['Germany', 'Germany', 'Germany', 'Germany'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:21.990777,1920 to 1946,801d691c-b859-463c-befd-3ecb63404afe,drop,How many years in all did the Kingdom of Hungary exist for?,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['26', '26', '26', '26'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:22.671347,1938,ea60b9d0-8040-4b26-b832-22755cc362f6,drop,For how many years was Hungary considered to be a client state of Germany by some historians?,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['6', '6', '6', '6'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:23.357385,in 1946,a14e13ee-3abc-4a0e-9275-d83cd7c4a625,drop,How many years after the Second Hungarian Republic was established was the Hungarian People's Republic founded?,"The Kingdom of Hungary , also known as the Regency, existed from 1920 to 1946 as a de fact","{'spans': ['3', '3', '3'], 'types': ['number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:23.919418,[CLS],8523cb34-a8c3-4ffc-a596-400d2a04e289,drop,How many touchdowns were scored during the game?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['6', '6'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:24.510006,65 - yard,db07596e-f0bb-4b71-a094-7d4136bfa0ef,drop,How many more yards was the longest touchdown pass of the game compared to the shortest?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['97', '97'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:25.077537,,99039bd9-45a3-4c74-95ef-adc5dcf17c12,drop,How many more touchdown passes were there compared to touchdown runs?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['0', '0'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:25.635688,1 - yard,1e1ce428-c469-42c7-a127-b069f5ee90c1,drop,How many total yards of touchdown runs were there?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['23', '23'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:26.195408,1 - yard,b815337b-22e5-4f44-a7e0-02e87f52b2d5,drop,How many more yards was the shortest touchdown pass compared to the shortest touchdown run?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['1', '1'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:26.750823,devin hester,0941ea01-1348-4626-83d2-932054424ddd,drop,Which player scored the first points of the game?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['WR Devin Hester', 'Kyle Orton'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:27.304382,"[CLS] which player scored the final points of the game? [SEP] coming off their easy road win over the rams, the bears flew to the hubert h. humphrey metrodome for a week 13 nfc north rematch with the minnesota vikings, with first place in the division on the line. in the first quarter, chicago struck first as qb kyle orton completed a 65 - yard td pass to wr devin hester. in the second quarter, the vikings responded with kicker ryan longwell",45969557-f8ad-49fc-bded-637c8f9d08c3,drop,Which player scored the final points of the game?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['Longwell', 'Longwell'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:27.856214,devin hester,02d70d0a-72a9-44e3-bbfe-c44adf21008b,drop,Who scored the longest touchdown of the game?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['WR Bernard Berrian', 'Gus Frerotte'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:28.418587,23 - yard,012b575f-596a-4cd7-b404-11c2730fb379,drop,How many field goals did Ryan Longwell kick?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:28.979407,devin hester,5d7dbd31-c8b3-4ce9-8de7-7f114dad6fa9,drop,Who caught the first touchdown pass?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['WR Devin Hester', 'Devin Hester'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:29.538879,[CLS],c1c079b1-cc38-492a-90a8-d78329ed6615,drop,"Who won the game, the Vikings or the Bears?"," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['Vikings', 'Vikings'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:30.095286,23 - yard,e6552531-afc9-48cd-9735-72b3e3c1e1be,drop,How many field goals did Longwell make?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:30.655279,hubert h. humphrey metrodome,8902796f-4331-4f6d-b0a2-ef77b3152139,drop,Where did the Bears fly to?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['Hubert H. Humphrey Metrodome', 'Hubert H. Humphrey Metrodome'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:31.316769,27 - yard,6f812406-1bb6-4ee1-95fb-cb6cf25fa8c0,drop,How many yards was the longest field goal?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['27', '27'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:31.888592,ryan longwell,caf5afa3-c253-49de-8b6d-d572f5585840,drop,Who scored the first field goal of the game?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['Ryan Longwell', 'Ryan Longwell'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:55:32.454928,,dbd57af0-0b6b-4934-a2d9-84d403885747,drop,How many yards was the shortest touchdown pass?," Coming off their easy road win over the Rams, the Bears flew to the Hubert H. Humphrey Me","{'spans': ['2', '2'], 'types': ['number', 'number']}"
