skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:18.952411,he found no room to park his car outside his house,"tensor([[  4.7270, -17.3309,  -9.5636,  -6.1122]])",middle4899.txt,race,Mr. Brown was angry because   _  .,"Mr. Brown's house was less than two miles from his office, so he could drive home every da","['he found no room to park his car outside his house', 'he had nothing to eat for lunch at home', 'he lost the way when he drove back home one day', ""he couldn't make a police notice outside his house""]",he found no room to park his car outside his house
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:20.906415,three,"tensor([[-7.2387, -5.7607, -5.1478, -6.2337]])",middle4899.txt,race,Mr. Brown made   _   notice board (s) altogether  .,"Mr. Brown's house was less than two miles from his office, so he could drive home every da","['one', 'two', 'three', 'no']",two
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:22.913338,just looked like a police notice,"tensor([[ 1.7720, -1.0888,  3.0875,  2.8883]])",middle4899.txt,race,"In the end, Mr. Brown made a notice board and it   _  .","Mr. Brown's house was less than two miles from his office, so he could drive home every da","['was just the same as a police notice', 'was different in color from a police notice', 'just looked like a police notice', 'said ""POLICE NOTICE, NO PARKING""']","said ""POLICE NOTICE, NO PARKING"""
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:24.991537,fewer people will park their cars outside his house,"tensor([[-1.7887, -7.1937,  4.5608, -3.6424]])",middle4899.txt,race,We can infer  that   _   after he put up the blue board.,"Mr. Brown's house was less than two miles from his office, so he could drive home every da","['more people will park their cars outside his house', 'more policemen will park their cars outside his house', 'fewer people will park their cars outside his house', 'fewer people will visit him at noon later on']",fewer people will park their cars outside his house
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:26.819454,a ban on the use of mobile phones by students in a middle school,"tensor([[16.0417, 10.2030, -8.7791, 21.2605]])",middle2662.txt,race,The passage mainly tells us about  _  .,It's the lunchtime break at Shanghai Xianxia Middle School. No mobile phones can be heard ,"['whether the mobile phone should be used at school by students', 'the harm the mobile phone may cause to middle school students', 'different opinions between school leaders and medical experts', 'a ban on the use of mobile phones by students in a middle school']",a ban on the use of mobile phones by students in a middle school
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:29.366871,tell others about her dream,"tensor([[ -1.4880, -15.3054,   0.1397, -15.2791]])",middle3088.txt,race,Abby Harris set up a Twitter account in order to   _  .,MANY 15-year-olds don't know what they want to be when they grow up. Abby Harris knows she,"['learn more about space', 'make more friends online', 'tell others about her dream', 'introduce her website and blog']",learn more about space
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:32.045933,At an airport.,"tensor([[  3.5561, -11.1825,  21.6277, -18.0945]])",middle3088.txt,race,Where did Harris meet Luca Parmitano?,MANY 15-year-olds don't know what they want to be when they grow up. Abby Harris knows she,"['In Italy.', 'On the street.', 'At an airport.', 'In the International Space Station.']",At an airport.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:34.265214,lunch,"tensor([[-11.8571,   4.7991, -10.2335,  -9.4248]])",middle2333.txt,race,I have  _  at eleven forty .,"I am a school boy. My name is Li Ming. I am fourteen . I'm in Class Two, Grade One. I have","['breakfast', 'lunch', 'dinner', 'supper']",lunch
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:36.226256,22,"tensor([[-2.0506, -3.5258, -2.3561, -7.3489]])",middle2333.txt,race,There are  _  students in my class.,"I am a school boy. My name is Li Ming. I am fourteen . I'm in Class Two, Grade One. I have","['22', '36', '38', '40']",38
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:38.160971,seven ; eight,"tensor([[ 0.3486, -7.6353, -0.5207, -7.6353]])",middle2333.txt,race,I do my homework from  _  to  _  every evening.,"I am a school boy. My name is Li Ming. I am fourteen . I'm in Class Two, Grade One. I have","['seven ; eight', 'six; eight', 'seven ; nine', 'six; eight']",seven ; nine
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:40.166266,"Yes, they do.","tensor([[ -1.7079, -12.5745,  -8.1199,  -4.4792]])",middle2333.txt,race,Do they often have sports in the morning or in the afternoon ?,"I am a school boy. My name is Li Ming. I am fourteen . I'm in Class Two, Grade One. I have","['Yes, they do.', ""No , they don' t."", 'In the morning', 'In the afternoon .']",In the afternoon .
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:41.553928,His friends listen to what he says.,"tensor([[ -6.7089,   4.2973, -11.8432, -10.6193]])",middle4527.txt,race,What happens when the poet  has something to talk about?,"Sometimes...
Sometimes I feel lonely,
Like I'm by myself with no one here.
When I'm that w","['His friends feel mixed-up.', 'His friends listen to what he says.', ""His friends don't want to hear about it."", 'His friends are in a bad mood.']",His friends listen to what he says.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:42.857375,care,"tensor([[12.0534,  7.8824, -0.6037,  9.7999]])",middle4527.txt,race,"Please think of a word to complete the sentence ""They always listen, talk, and  _  "".","Sometimes...
Sometimes I feel lonely,
Like I'm by myself with no one here.
When I'm that w","['care', 'read', 'dance', 'sing']",care
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:44.169355,a color of sadness,"tensor([[-8.0599, -1.4964, -9.9528, -8.0858]])",middle4527.txt,race,"In this poem, the color blue is   _  .","Sometimes...
Sometimes I feel lonely,
Like I'm by myself with no one here.
When I'm that w","['a beautiful color', 'a color of sadness', ""the color of someone's eyes"", 'a color that makes the writer happy again']",a color of sadness
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:45.427684,Find out.,"tensor([[-9.2438, -4.1754, -5.1745, -0.8332]])",middle4527.txt,race,"What does ""figure out"" mean?","Sometimes...
Sometimes I feel lonely,
Like I'm by myself with no one here.
When I'm that w","['Look out.', 'Feel better.', 'Say something true.', 'Find out.']",Find out.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:46.695585,Anger.,"tensor([[-18.3890,  -9.8204, -18.3740, -18.3473]])",middle4527.txt,race,Which feeling is NOT mentioned  in the poem?,"Sometimes...
Sometimes I feel lonely,
Like I'm by myself with no one here.
When I'm that w","['Excitement.', 'Anger.', 'Sadness.', 'Loneliness.']",Anger.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:48.283056,people drive big cars,"tensor([[  0.4668, -14.8892, -17.3508, -16.9984]])",middle1593.txt,race,There is much pollution from the cars today because  _  .,A kind of little cars may some day take the place of today's cars. If everyone drives such,"['people drive big cars', 'the cars go 65 kilometers an hour', 'people drive small cars', 'the cars can go 450 kilometers an hour']",people drive big cars
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:49.964112,the same as,"tensor([[-7.0276, -1.7495, -4.9170, -2.6301]])",middle1593.txt,race,The usual size of cars today are  _  that of future cars.,A kind of little cars may some day take the place of today's cars. If everyone drives such,"['smaller than', 'the same as', 'three times as large as', 'a little larger than']",three times as large as
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:51.563141,big cars are not useful for long trips,"tensor([[-9.7336, -4.4058,  0.2514, -8.5158]])",middle1593.txt,race,We can learn from the passage that  _  .,A kind of little cars may some day take the place of today's cars. If everyone drives such,"['big cars cost less to own and to drive', ""the cars of the future will be much smaller than today's cars"", 'big cars are not useful for long trips', 'small cars are faster than big ones']",the cars of the future will be much smaller than today's cars
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:53.178505,driving future cars will be safe,"tensor([[-8.1186, -8.8780, -4.9526, -9.2943]])",middle1593.txt,race,The street will be less crowded in the future because  _  .,A kind of little cars may some day take the place of today's cars. If everyone drives such,"['there will be fewer cars', 'there will be fewer people in the street', 'driving future cars will be safe', 'future cars will be much smaller']",future cars will be much smaller
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:54.821751,big cars will be used along with the small ones,"tensor([[-11.8615,  -1.2791,   1.8844, -15.2816]])",middle1593.txt,race,Two sets of roads may be needed in the future because  _  .,A kind of little cars may some day take the place of today's cars. If everyone drives such,"['there will be too many cars in the future', 'more and more people will get around a city', 'big cars will be used along with the small ones', 'it looks more beautiful to have two sets of roads']",big cars will be used along with the small ones
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:56.813914,a system,"tensor([[-17.1070, -15.8415, -17.5178,  11.8664]])",middle5230.txt,race,"After reading the passage, we can know apartheid is   _  .",Nelson Mandela was regarded as one of the greatest leaders in the world. He died at the ag,"['a party', 'a demonstration', 'a song', 'a system']",a system
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:48:59.018790,who allowed Nelson Mandela to go free.,"tensor([[-12.3121,   4.5494, -16.0539, -18.1843]])",middle5230.txt,race,FW de Klerk is the person   _  .,Nelson Mandela was regarded as one of the greatest leaders in the world. He died at the ag,"['who was in prison with Nelson Mandela.', 'who allowed Nelson Mandela to go free.', 'who helped to Nelson Mandela organize the demonstrations.', 'who wrote some songs about apartheid.']",who allowed Nelson Mandela to go free.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:49:01.191014,Nelson Mandela received education and became a lawyer.,"tensor([[ -2.6695,   7.4771, -10.5400, -14.9098]])",middle5230.txt,race,Which of the following is TRUE according to the passage?,Nelson Mandela was regarded as one of the greatest leaders in the world. He died at the ag,"['Nelson Mandela died when he was 90 years old.', 'Nelson Mandela received education and became a lawyer.', 'Nelson Mandela was sent to a prison on Robben Island in 1946.', 'Nobody was willing to help Nelson Mandela out of prison.']",Nelson Mandela received education and became a lawyer.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:49:03.484324,White people,"tensor([[-15.5512, -10.6887,  20.4971, -12.4385]])",middle5230.txt,race,_   were in charge of South Africa at that time?,Nelson Mandela was regarded as one of the greatest leaders in the world. He died at the ag,"['Nelson Mandela', 'Black people', 'White people', 'British people']",White people
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:49:05.711144,Nelson Manlenda,"tensor([[ -7.9940, -17.4301, -15.8536, -15.0515]])",middle5230.txt,race,Which is the best title of this passage?,Nelson Mandela was regarded as one of the greatest leaders in the world. He died at the ag,"['Nelson Manlenda', 'Some demonstration in the past.', 'Black people and White People', 'People in South Africa']",Nelson Manlenda
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:49:07.808000,Taking a walk.,"tensor([[ 7.4589, -9.1795, 18.4999,  1.4225]])",middle728.txt,race,What can we do to relax ourselves according to the passage?,Could you be a genius like Einstein? A genius needs to learn and think. Reading is a good ,"['Keeping a diary.', 'asking questions.', 'Taking a walk.', 'Reading mew things.']",Taking a walk.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:49:09.988277,discuss the ideas with others,"tensor([[ -2.6136,  -3.1071, -16.7567, -12.3669]])",middle728.txt,race,The author suggested we should  _  if other people say our ideas are silly.,Could you be a genius like Einstein? A genius needs to learn and think. Reading is a good ,"['discuss the ideas with others', 'draw problems and ideas', 'go to a museum with others', 'write down your ideas']",discuss the ideas with others
