skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:02.405908,watching movies,[[ -8.046413 -10.033411  -4.100321  -9.252277]],middle7845.txt,race,The volunteers in the study did the following things EXCEPT   _  .,"In today's world, sleep experts say that for a better night's rest, Americans should turn ","['listening to music', 'playing computer games', 'watching movies', 'reading electronic books']",listening to music
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:06.114555,Lower our brains' chemicals that help sleep.,[[-10.266092  -14.124794    5.3688374 -10.452852 ]],middle7845.txt,race,How may electronic products influence people's sleep?,"In today's world, sleep experts say that for a better night's rest, Americans should turn ","['Make our brains more active.', 'Make our body weak.', ""Lower our brains' chemicals that help sleep."", 'Change our body clocks.']",Lower our brains' chemicals that help sleep.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:09.987902,Watch some relaxing TV programs.,[[-16.64986     5.0651574  -3.840798   -6.618672 ]],middle7845.txt,race,What does the passage tell us to do to have a good sleep?,"In today's world, sleep experts say that for a better night's rest, Americans should turn ","['Learn to use smartphones or iPad.', 'Watch some relaxing TV programs.', 'Turn down the screen to the lowest.', 'Try to sleep earlier than before.']",Turn down the screen to the lowest.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:13.543206,many different meanings,[[5.504143  4.2092476 7.291841  4.5140653]],middle927.txt,race,"We know the word ""cool"" has had  _  .","""Cool"" is a word with many meanings.Its old meaning is used to express a temperature that ","['only one meaning', 'no meanings', 'many different meanings', 'the same meanings']",many different meanings
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:17.244251,interested in,[[12.87929    4.7759047  6.6389914  7.208296 ]],middle927.txt,race,"If you are  _  something,you may say,""It's cool.""","""Cool"" is a word with many meanings.Its old meaning is used to express a temperature that ","['interested in', 'angry about', 'afraid of', 'unhappy with']",interested in
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:20.922595,pleased with,[[11.628445 10.776674  9.493912  8.868856]],middle927.txt,race,The writer gives an example  _  to show he is the way the word is used.,"""Cool"" is a word with many meanings.Its old meaning is used to express a temperature that ","['pleased with', 'strange to', 'worried about', 'careful with']",worried about
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:24.593764,may not be as cool as it seems,[[11.760302   5.156122  14.228918  15.7936325]],middle927.txt,race,"In the passage,the writer wants to say that the word ""cool""  _  .","""Cool"" is a word with many meanings.Its old meaning is used to express a temperature that ","['can be used instead of many words', 'easily means something interesting', 'can make your life colorful', 'may not be as cool as it seems']",may not be as cool as it seems
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:27.123637,well,[[ 2.4038227 -3.336688   1.9793638  1.0526282]],middle4237.txt,race,Mr. Grey walked to his office only when the weather was   _  .,"Mr. Grey was the manager  of a small office in London. He lived in the country, and came t","['well', 'not raining', 'bad', 'raining']",not raining
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:29.536655,it was not raining,[[-8.363174   2.6623106 -0.5944946 -7.541453 ]],middle4237.txt,race,Mr. Grey walked because   _  .,"Mr. Grey was the manager  of a small office in London. He lived in the country, and came t","['he was poor', 'it was not raining', 'it helped him in good health', 'he had a lot of homework']",it helped him in good health
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:32.035723,had met,[[-4.2618947  2.1903765  2.0396678 -2.8062444]],middle4237.txt,race,Mr. Grey   _   the stranger some years ago.,"Mr. Grey was the manager  of a small office in London. He lived in the country, and came t","['had stopped', 'had met', 'had said to', 'had helped']",had helped
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:34.364694,had still been poor,[[-11.467932  -4.98526  -10.52844  -10.377029]],middle4237.txt,race,The stranger  _   since then.,"Mr. Grey was the manager  of a small office in London. He lived in the country, and came t","['had been successful', 'had still been poor', 'had been rich', 'had had much money']",had still been poor
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:36.750108,help Mr. Grey,[[ 2.897262    0.18418753  3.3945346  -0.8824947 ]],middle4237.txt,race,Now the stranger wanted to   _   .,"Mr. Grey was the manager  of a small office in London. He lived in the country, and came t","['ask for some money again', 'give Mr. Grey his money back', 'help Mr. Grey', 'lend  Mr. Grey some money']",ask for some money again
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:41.575717,To a forest.,[[-12.418228 -11.585432 -14.133688  -3.623887]],middle7160.txt,race,Where does Tom run away with his friends?,My favourite great book is The adventure of Tom Sawyer by Mark Twain. Tom lives with his a,"['To a quiet street.', 'To a small town.', 'To an island.', 'To a forest.']",To an island.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:46.541106,Injun Joe.,[[-2.1916652  2.6918983  2.1892712  1.0755181]],middle7160.txt,race,Who is the bad man in the story?,My favourite great book is The adventure of Tom Sawyer by Mark Twain. Tom lives with his a,"['Huck Finn.', 'Injun Joe.', 'Becky.', 'Polly.']",Injun Joe.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:51.532277,They were surprised and pleased.,[[-0.06365442 -5.788834   -5.770325   -3.343958  ]],middle7160.txt,race,How did people feel when Tom appeared at his town funeral?,My favourite great book is The adventure of Tom Sawyer by Mark Twain. Tom lives with his a,"['They were surprised and pleased.', 'They were surprised and sad.', 'They were worried and excited.', 'They were frightened and happy']",They were surprised and pleased.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:09:56.555938,the growth of young children,[[-2.632947   -4.797505    0.82062185 -6.6868997 ]],middle7160.txt,race,The whole book is mainly about   _   .,My favourite great book is The adventure of Tom Sawyer by Mark Twain. Tom lives with his a,"['freedom and social rules', ""children's bad behavior"", 'the growth of young children', 'strangers in American small towns']",the growth of young children
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:10:01.432918,tell us to read the book,[[ 5.846936    0.56901526 -6.1585956   3.2861636 ]],middle7160.txt,race,The writer writes the article to   _   .,My favourite great book is The adventure of Tom Sawyer by Mark Twain. Tom lives with his a,"['tell us to read the book', 'tell us how popular the book is today', 'tell us when Mark Twain wrote the story', 'tell us why the story sounds very real']",tell us to read the book
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:10:04.295023,"No, I don't know.",[[1.2401997 1.5775789 1.5767777 1.4730139]],middle3028.txt,race,Does everyone like to travel by plane?,"Many people like to travel by plane, but I don't. An airport is usually far from the city.","['Yes, we do.', ""No, I don't know."", 'Yes, he does.', 'No, not everyone.']","No, not everyone."
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:10:07.195838,It's usually near the city.,[[0.95176494 0.3383286  1.4145056  0.19883811]],middle3028.txt,race,Where is an airport according to the passage?,"Many people like to travel by plane, but I don't. An airport is usually far from the city.","[""It's usually far from the city."", ""It's usually in a big city."", ""It's usually near the city."", ""It's usually around the city.""]",It's usually far from the city.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:10:10.169708,You can open the windows on the train.,[[-2.1251569  -2.9890914   0.33354342 -0.01060605]],middle3028.txt,race,Which of the following sentences is TRUE?,"Many people like to travel by plane, but I don't. An airport is usually far from the city.","['You can choose food on the plane.', 'You can open the windows on the plane.', 'You can open the windows on the train.', 'Trains are not safe.']",You can open the windows on the train.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:10:13.140490,"Yes, it does.",[[2.510708  1.9933274 1.5548167 1.5114019]],middle3028.txt,race,"The writer doesn't like traveling by plane, does he?","Many people like to travel by plane, but I don't. An airport is usually far from the city.","['Yes, it does.', 'Yes, he does.', ""No, it doesn't."", ""No, he doesn't.""]","No, he doesn't."
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:10:16.191822,get up early,[[-1.425741   -0.44084048 -6.340215   -2.735927  ]],middle3028.txt,race,"If you take a car, you don't need to   _","Many people like to travel by plane, but I don't. An airport is usually far from the city.","['get to a railway station', 'get up early', 'carry many things', 'take money']",get to a railway station
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:10:20.198168,12,[[-5.2544622 -8.412037  -7.684528  -5.8904176]],middle6373.txt,race,How old are Nisha and Tony?,During the past two weeks we asked students of all ages about their favourite activities.O,"['12', '13', '14', '15.']",15.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:10:24.266655,To be a doctor.,[[ -6.875441   -6.5051064  -7.6983027 -11.813541 ]],middle6373.txt,race,What is Nisha's dream?,During the past two weeks we asked students of all ages about their favourite activities.O,"['To be a teacher.', 'To be a doctor.', 'To be a designer.', 'To be a swimmer.']",To be a designer.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:10:28.199902,Tony,[[-8.814404  -8.38109   -9.873257  -3.6529384]],middle6373.txt,race,Who doesn't like doing sports?,During the past two weeks we asked students of all ages about their favourite activities.O,"['Jenny', 'Ben', 'Nisha', 'Tony']",Tony
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:10:32.134950,Watching TV.,[[ -8.499626 -12.499329 -14.714172 -12.721012]],middle6373.txt,race,Which isn't mentioned ( ) in the passage?,During the past two weeks we asked students of all ages about their favourite activities.O,"['Watching TV.', 'Chatting on the Internet.', 'Playing volleyball.', 'Playing computer games.']",Playing volleyball.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 01:10:35.867981,How to spend free time.,[[-13.116203  -7.883165 -13.136816 -15.115057]],middle6373.txt,race,What's the main idea of the passage?,During the past two weeks we asked students of all ages about their favourite activities.O,"['How to read books.', 'How to spend free time.', 'How to make friends.', 'How to play drums.']",How to spend free time.
