skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:58:59.315084,He had mysterious reasons,"tensor([[-6.6253, -5.7688,  1.6619, -5.2082]])",f153_12,quail,Why was Lyle in the class?,Lyle and Johnny had met in Intro to Psych. Neither of them completed the course. Johnny wa,"['To learn to knit.', 'not enough information', 'He had mysterious reasons', 'He liked Psych.']",He had mysterious reasons
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:02.392704,The class will start.,"tensor([[-1.0194, -2.1732, -2.1421, -5.5369]])",f153_13,quail,Immediately after the end of this text,Lyle and Johnny had met in Intro to Psych. Neither of them completed the course. Johnny wa,"['The class will start.', 'They will continue knitting', 'The break will start.', 'not enough information']",The class will start.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:05.434287,Lyle,"tensor([[-1.1700, -1.6226, -2.2301,  2.9311]])",f153_14,quail,Who is the kid with a green Mohawk?,Lyle and Johnny had met in Intro to Psych. Neither of them completed the course. Johnny wa,"['not enough information', 'The punker sitting in a Math class', 'Graduate student', 'Lyle']",Lyle
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:08.547110,Lyle,"tensor([[-0.1346, -7.9054, -6.6525,  3.0681]])",f153_15,quail,Who was knitting in the class?,Lyle and Johnny had met in Intro to Psych. Neither of them completed the course. Johnny wa,"['Johnny', 'Brenda', 'not enough information', 'Lyle']",Lyle
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:11.616607,To show they were ready.,"tensor([[-7.1911, -4.4076, -3.6301, -5.1300]])",f153_16,quail,Why did the students probably had pens in class?,Lyle and Johnny had met in Intro to Psych. Neither of them completed the course. Johnny wa,"['not enough information', 'To write their questions down.', 'To show they were ready.', 'To take notes.']",To take notes.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:14.739865,Before psy 100 class began,"tensor([[-2.5309, -2.7362, -2.1714,  0.8327]])",f153_17,quail,When did Lyle and Johnny meet?,Lyle and Johnny had met in Intro to Psych. Neither of them completed the course. Johnny wa,"['at 9 am.', 'After their third college class', 'not enough information', 'Before psy 100 class began']",Before psy 100 class began
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:18.661183,Because Tinka was naked.,"tensor([[-5.7311, -1.8678, -4.2382, -3.0416]])",f154_0,quail,Why did Johnny sit up in his bed?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['not enough information', 'Because Tinka was naked.', 'Because he wanted some cocaine.', 'Because Tinka was looking at his internet history.']",Because Tinka was looking at his internet history.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:22.487284,Tinka.,"tensor([[-8.0095,  1.7010, -4.6357,  2.1957]])",f154_1,quail,Who was naked at the desk?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['Lyle', 'Johnny.', 'not enough information', 'Tinka.']",Tinka.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:26.363097,After the phone ringed,"tensor([[-0.7669, -1.4940, -5.2631, -2.3898]])",f154_2,quail,When did Johnny asked himself where he was?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['After the phone ringed', 'First thing when he woke up', 'not enough information', 'When he saw Tinka']",First thing when he woke up
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:30.087225,To call his room.,"tensor([[-5.0715, -0.0562,  0.2155, -0.8135]])",f154_3,quail,Why did Johnny pick up his pants from the floor?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['not enough information', 'To get his cellphone', 'To call his room.', 'To show Tinka that the computer would answer the call.']",To get his cellphone
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:33.913373,After putting in a special code on his phone.,"tensor([[-5.1078,  0.5370, -1.7346, -0.0758]])",f154_4,quail,When can Johnny wipe out every file on his computer?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['not enough information', 'After putting in a special code on his phone.', 'After the computer answers the phone.', 'After typing in the word ""cocaine"".']",After putting in a special code on his phone.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:37.729454,not enough information,"tensor([[-4.0617, -4.2760, -3.7918, -4.3424]])",f154_5,quail,What is the three digit code to erase Johnny's files?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['6-3-9', '7-3-5', 'not enough information', '1-2-3']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:41.580055,involved seriously with Tinka,"tensor([[ 1.6087,  0.2646, -3.3274, -2.5711]])",f154_6,quail,"After the story is over, John is",Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['involved seriously with Tinka', 'surprised to find out that he accidentally wiped his hard disk when not intended', 'not enough information', 'forced to wipe his hard disk']",forced to wipe his hard disk
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:45.342163,MSN,"tensor([[-0.8656, -0.8739, -6.2717, -4.2113]])",f154_7,quail,What internet browser does Johnny use?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['MSN', 'not enough information', 'Internet Explorer', 'Firefox']",MSN
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:49.146166,One hour.,"tensor([[-0.2021, -2.5867, -1.1097, -1.0990]])",f154_8,quail,How long has Tinka probably been up?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['One hour.', 'not enough information', 'Eight hours.', 'Four hours.']",One hour.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:52.879409,They will have sex.,"tensor([[-0.7920, -2.4839, -2.0739,  1.0893]])",f154_9,quail,What will Johnny and Tinka do next?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['They will create a unique answering machine message.', 'They will do some cocaine.', 'not enough information', 'They will have sex.']",They will have sex.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:59:56.740347,not enough information,"tensor([[ 0.2681, -6.7927, -4.3293, -3.2980]])",f154_10,quail,Who is Tinka?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['not enough information', 'A woman John drank with', 'A woman that stayed for the night', 'A woman John had sex with']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:00.577644,Dealing drugs,"tensor([[-2.9490, -4.5848, -2.7106, -1.7511]])",f154_11,quail,What are likely to be John's interests?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['not enough information', 'Drinking alcohol', 'Picking up women he barely knows', 'Dealing drugs']",Dealing drugs
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:04.319470,That he is in over his head.,"tensor([[-4.8979, -6.1305, -0.6324, -1.3968]])",f154_12,quail,Johnny thinks what?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['That Tinka is pretty.', 'not enough information', 'That he is in over his head.', 'That he knows what he is doing.']",That he knows what he is doing.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:08.072367,Tinka,"tensor([[-7.7124,  4.6650,  1.0065, -3.1297]])",f154_13,quail,Who was sitting naked at the desk?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['Lyle', 'Tinka', 'Someone Johnny met the night before.', 'not enough information']",Tinka
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:11.808940,Since the night before,"tensor([[-1.5201, -3.6418, -0.8459, -0.9325]])",f154_14,quail,Johnny probably knew Tinka:,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['A few hours', 'not enough information', 'Since the night before', 'They met this morning']",Since the night before
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:15.463150,Because she and Johnny slept together.,"tensor([[-1.1515, -4.9646, -4.8316, -2.7895]])",f154_15,quail,Why is Tinka likely to be naked?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['Because she and Johnny slept together.', 'Because she lost her clothes while on a cocaine binge.', 'not enough information', 'Because Johnny is washing her clothes for her.']",Because she and Johnny slept together.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:19.125317,Wine,"tensor([[-7.7343, -7.9674,  0.3308, -2.7642]])",f154_16,quail,What was Tinka drinking?,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['Water', 'Coffee', 'Wine', 'not enough information']",Wine
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:23.790928,Making a lot of money with drugs,"tensor([[-4.1431, -1.6577, -2.8848, -4.9615]])",f154_17,quail,Tinka thinks that John is:,Johnny woke up to the sound of typing. His first thought was the same as his first thought,"['Keeping a drug sales spreadsheet', 'Making a lot of money with drugs', 'Talking about drugs in his email', 'not enough information']",Keeping a drug sales spreadsheet
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:27.894689,Tinka,"tensor([[ 2.6711,  5.4565, -3.7153,  1.6458]])",f155_0,quail,Who was transformed from an intimidating Asian punker?,Johnny was too curious not to show up. He arrived at Annesley Hall at five minutes to seve,"['a beautiful woman', 'Tinka', 'not enough information', 'Bettie Page']",Tinka
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:32.203404,because her eyes were just as wild and fiery as they had been the day before,"tensor([[ 5.6951, -2.2932, -0.4747, -6.3876]])",f155_1,quail,Why did Johnny decide that Tinka looked less like a respectable aristocratic lady?,Johnny was too curious not to show up. He arrived at Annesley Hall at five minutes to seve,"['because her eyes were just as wild and fiery as they had been the day before', 'because she looked like a walking time bomb', 'because she stole a dress from a costume rental shop', 'not enough information']",because her eyes were just as wild and fiery as they had been the day before
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:36.808736,a beautifulred dress,"tensor([[-0.4490, -1.3354, -2.7488,  0.2930]])",f155_2,quail,What was Tinka wearing?,Johnny was too curious not to show up. He arrived at Annesley Hall at five minutes to seve,"['nice short dress', 'unusual blue dress', 'not enough information', 'a beautifulred dress']",a beautifulred dress
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:40.239635,not enough information,"tensor([[-8.5558, -2.5340, -0.9751, -3.4876]])",f155_3,quail,What event are Tinka and Johnny going to?,Johnny was too curious not to show up. He arrived at Annesley Hall at five minutes to seve,"['dance', 'costume party', 'not enough information', 'dinner party']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:43.586012,a few minutes,"tensor([[ 0.6356,  6.9001,  2.1669, -2.6987]])",f155_4,quail,How long did it take for Tinka and Johnny to reach the main hall?,Johnny was too curious not to show up. He arrived at Annesley Hall at five minutes to seve,"['a half hour', 'a few minutes', '15 minutes', 'not enough information']",a few minutes
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:46.830277,Tinka,"tensor([[-1.7512, -6.8262, -1.2082, -1.3963]])",f155_5,quail,Who had wild eyes?,Johnny was too curious not to show up. He arrived at Annesley Hall at five minutes to seve,"['Dr. Emmanuel Page', 'not enough information', 'Tinka', 'Johnny']",Tinka
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:50.022702,on the stairs,"tensor([[ 1.4862,  3.8973,  0.7933, -4.1447]])",f155_6,quail,Where was Tinka waiting for Johnny,Johnny was too curious not to show up. He arrived at Annesley Hall at five minutes to seve,"['in the main hall', 'on the stairs', 'at the building entrance', 'not enough information']",on the stairs
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:53.137830,five minutes after seven,"tensor([[ 1.9813,  6.7735, -2.1270,  2.4143]])",f155_7,quail,When did Johnny arrive at Annesley Hall?,Johnny was too curious not to show up. He arrived at Annesley Hall at five minutes to seve,"['Before seven', 'five minutes after seven', 'not enough information', 'at seven']",Before seven
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 01:00:56.247332,drug dealing,"tensor([[ 2.8712,  1.7105, -2.4437, -1.9356]])",f155_8,quail,What illegal activity did Johnny most likely engage in while in high school?,Johnny was too curious not to show up. He arrived at Annesley Hall at five minutes to seve,"['drug dealing', 'not enough information', 'cheating on exams', 'stealing']",drug dealing
