skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:17.570332,I had to get some pictures and there was a big line .,"tensor([[-1.7822,  2.5777,  4.3652, -3.4949]])",3909MD9T21VBZOWSEH5MY1LTAJYEFW##39N5ACM9HH29IPSZABR771UBBK99PN##AJ7NSZOAFP05U##Blog_799472##q1_a1##3PEG1BH7AG5O87CM51UTD67DGGVKBU,cosmos_qa,What may have caused you to wait a long time ?,"I went to take my convocation photos today and my goodness , it was a long queue ... I had","['None of the above choices .', 'I had to wait for the convocation photos place to open .', 'I had to get some pictures and there was a big line .', ""The girl could n't get my photos for me .""]",I had to get some pictures and there was a big line .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:18.441832,They would no longer be aired every day on the nightly TV schedule .,"tensor([[-1.3562, -3.4148, -2.8684, -4.4601]])",3VEI3XUCZTBCZ5QREQLR92YGSE5RPK##3OXV7EAXLH5FTHLEE6ROAO08JSZ630##AJ7NSZOAFP05U##Blog_764326##q1_a1##3MVY4USGB81WJY30GKVCQF20S6HISJ,cosmos_qa,What may have caused you to look forward to the games ?,I ' m looking forward to the games . They 're on my nightly TV schedule every day for the ,"['They would no longer be aired every day on the nightly TV schedule .', 'I was planning to watch them tonight .', 'None of the above choices .', 'I was planning to watch them for 14 days .']",I was planning to watch them for 14 days .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:19.161150,One of them started dating an animal .,"tensor([[-2.7774, -1.7424, -4.0868, -0.4088]])",3QQUBC64ZECHZR1JNC2R2XR10AKXNX##3AAPLD8UCDFLUY4I57CJXU5NGNETH0##AJ7NSZOAFP05U##Blog_408972##q1_a1##302U8RURJ1F4PRVV7VD96AIOD3SVNS,cosmos_qa,What may have caused Roy and Silo to break up ?,"But the lie ? At the end , he says that Roy and Silo break up , and that Silo falls in lov","['None of the above choices .', 'One of them is an animal .', 'Silo felt that he was an "" ex - gay . ""', 'One of them started dating an animal .']",One of them started dating an animal .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:19.950065,Her tire would be flat .,"tensor([[-1.7735, -0.4174, -0.6297, -0.9972]])",366FYU4PTGN7LLPZVUKJMGPQQTPKEV##320DUZ38G8KDGZD297GXAO6D1M2GJB##A1I72NHC21347A##Blog_1603157##q1_a1##37G6BXQPLSZ8QDM1SXGGA0P7IBPQE1,cosmos_qa,What would she think if her tire was n't flat ?,"Sometimes , the best of intentions get interpreted incorrectly . In fact , this morning on","['None of the above choices .', 'Her tire would be flat .', 'The tire would need air .', 'Likely think i was yelling at her .']",Likely think i was yelling at her .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:20.651878,Probably think I was being very rude .,"tensor([[-1.7735,  2.0153, -0.4174, -0.6297]])",366FYU4PTGN7LLPZVUKJMGPQQTPKEV##320DUZ38G8KDGZD297GXAO6D1M2GJB##A1I72NHC21347A##Blog_1603157##q1_a2##3TLFH2L6YB2TND2DGHFAD4R55FYT2G,cosmos_qa,What would she think if her tire was n't flat ?,"Sometimes , the best of intentions get interpreted incorrectly . In fact , this morning on","['None of the above choices .', 'Probably think I was being very rude .', 'Her tire would be flat .', 'The tire would need air .']",Probably think I was being very rude .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:21.360247,She would know to pull over and check her tire .,"tensor([[ 2.2393, -1.7378, -0.9623,  1.7486]])",366FYU4PTGN7LLPZVUKJMGPQQTPKEV##320DUZ38G8KDGZD297GXAO6D1M2GJB##A1I72NHC21347A##Blog_1603157##q2_a1##3S4TINXCC217YYX13TMMKNOM0DUOBR,cosmos_qa,What may happen if she could hear me ?,"Sometimes , the best of intentions get interpreted incorrectly . In fact , this morning on","['She would know to pull over and check her tire .', 'She would tire is ok to drive .', 'None of the above choices .', ""She would know tire was n't flat .""]",She would know to pull over and check her tire .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:22.168226,She would know tire was n't flat .,"tensor([[ 1.7486, -0.9623, -0.6649, -1.7379]])",366FYU4PTGN7LLPZVUKJMGPQQTPKEV##320DUZ38G8KDGZD297GXAO6D1M2GJB##A1I72NHC21347A##Blog_1603157##q2_a1##3WGZLY9VCJ0XS385A8OWIRMMOT38DG,cosmos_qa,What may happen if she could hear me ?,"Sometimes , the best of intentions get interpreted incorrectly . In fact , this morning on","[""She would know tire was n't flat ."", 'None of the above choices .', 'She would think tires were all good to drive .', 'She would tire is ok to drive .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:23.333802,I might be an avid fan of comics and romances .,"tensor([[ 7.7107,  0.0450,  3.9966, -2.3975]])",32204AGAADQTXYJPF2JA1PII4A8HGP##33M4IA01QJGKVYQCQJ1ASZG8MUURX3##AO33H4GL9KZX9##Blog_210714##q1_a1##30EV7DWJTX9DM0K8DPECBY0W0ZD6YK,cosmos_qa,What might be concluded about me and my entertainment habits ?,"But Zuko has to discover all these secrets about his family , the false perception he had ","['I might be an avid fan of comics and romances .', 'I might be an avid fan of nonfictions and documentaries .', 'I might be an avid fan of cartoons and fantasies .', 'None of the above choices .']",I might be an avid fan of cartoons and fantasies .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:24.533947,"Many brides tend to stress and worry about their wedding and every little detail and that effects how much they enjoy it and what the energy is like , her energy was good and she was relaxed so it was successful","tensor([[-0.9302,  2.4817,  1.7366,  5.9580]])",3BKZLF9901D6WI3SSYSAH3HN0OZYQV##32SCWG5HIKJM06Q1C4OVNR39NG4P6R##A1OPGPTQJ48XOY##Blog_799394##q1_a1##3L55D8AUFCB22HT9NGRFXYS6WJTCYJ,cosmos_qa,Why did her attitude matter in how well her wedding went ?,I always could count on her to take the punches that friendship sometimes have but in the ,"['she hired a wedding organizer to do it and just focused on herself so she had a good attitude and everyone was happy', ""She did not care how it went and did not bother to do too much so everyone 's expectation was low and when it was not as bad as expected people had a good time"", 'She did not bother to think about her wedding at all and everyone loved it and she was happy because she saved money on it', 'Many brides tend to stress and worry about their wedding and every little detail and that effects how much they enjoy it and what the energy is like , her energy was good and she was relaxed so it was successful']","Many brides tend to stress and worry about their wedding and every little detail and that effects how much they enjoy it and what the energy is like , her energy was good and she was relaxed so it was successful"
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:25.371553,Because that is unrealistic .,"tensor([[-3.0621, -0.9735, -7.1568, -6.6456]])",35O6H0UNLSECEIQO28R4H7J0YT65JW##3PS7W85Z800SFSMZ7VORKD7ZXJE9TG##A2KYOM2ZGYDJGT##Blog_247472##q1_a1##3HUR21WDDW3Q5F44ECN2BBDGX09XYW,cosmos_qa,Why is the writer bothered that all Indians speak English ..,"The characters are neat , interesting , etc . I do n't see the fascination with Sylar ( bu","['None of the above choices .', 'Because that is unrealistic .', 'Because the characters are neat .', 'Because the characters are interesting .']",Because that is unrealistic .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:26.236908,I decided that I was good enough at Spanish and did not need to practice anymore,"tensor([[-4.9319, -0.8785, -0.9620, -3.2088]])",3X52SWXE0X3JJNZ2OHXRK3JIS61CW6##3VBEN272MLX6F2WSW1PB2PX0ZFSGSQ##A1OPGPTQJ48XOY##Blog_61357##q1_a1##3EFNPKWBMU2HSM15MF55C3USESU03Z,cosmos_qa,What happened after you finished the conversation exchange with your student ?,Today I had my first conversation exchange with Spanish ( with my student Angelina ) . I m,"['I told her that I would rather try with a different person next time', 'I decided that I was good enough at Spanish and did not need to practice anymore', 'I told her that even though the call went well it was anxious for me to do it so I would not want to do it again any time soon', 'I organized another exchange so I could practice some more for the next week']",I organized another exchange so I could practice some more for the next week
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:26.973340,Because Lestat is generous .,"tensor([[-6.7048, -2.6423, -6.1461,  1.7701]])",3ZXNP4Z39TZCQ1REDKUEN4YWMLGL79##3IUZPWIU1RMJJU8RQUWRP4GNHEOWK7##A2KYOM2ZGYDJGT##Blog_252329##q1_a1##35ZRNT9RUKC2V3TOO07G24QACXS3OE,cosmos_qa,Why did Lestat buy things for someone ?,"The next page told almost exclusively about Lestat . The things he bought him , the places","['Because he took him to restaurants .', 'None of the above choices .', 'Because he took him to places .', 'Because Lestat is generous .']",Because Lestat is generous .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:27.714394,Because he was enjoying them .,"tensor([[-5.2319, -0.9013, -5.4520,  3.3716]])",3SSN80MU8E2VLAFNAXMB23Y5ZJLXKI##3LRKMWOKB8WSW996CBAUOCOBI4RZ2C##A2KYOM2ZGYDJGT##Blog_1297526##q1_a1##31GECDVA9L0B3GA276JKS7G31P6666,cosmos_qa,Why did he go on a few rides ?,"He even went on a few rides - Dumbo , Peter Pan 's Flight , Pirates of the Caribbean , and","['Because he went on Splash Mountain .', 'None of the above choices .', 'Because he went on the big kid rides .', 'Because he was enjoying them .']",Because he was enjoying them .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:28.569309,Watching the movie made them sick and they could never watch it again .,"tensor([[-1.2763, -2.1749,  1.2865, -1.5259]])",3TRB893CSJ8HAKE6IVLYIE5GX7K7G9##34T446B1C1CTXHWBLDA82S626UIC0O##A2LTOS0AZ3B28A##Blog_1290466##q1_a2##3J94SKDEKK3E5LP3CAHT67CVMDU5DN,cosmos_qa,Why did they have a stomach ache ?,"It was n't like a movie movie , more like a documentary . It was like you were really ther","[""They tried hard not to make anyone mad and it did n't work , so they got a stomach ache ."", 'None of the above choices .', 'Watching the movie made them sick and they could never watch it again .', 'They really made a troll mad and it upset their stomach .']",Watching the movie made them sick and they could never watch it again .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:29.239543,Pulling weeds can be an intense workout if there are a lot .,"tensor([[ 0.4444, -1.6195, -1.9698,  2.5595]])",3VO4XFFP170NHY7R5P2A4QXQWYXQ7B##3G5W44VEUAXNM8IRBPS931UZOT6KGB##A33PQXKQHFVF3V##Blog_343288##q1_a1##3DA79LNS5B9I8VYWKHTFWEWXB7YT3J,cosmos_qa,Why did all of this happen to me from pulling weeds ?,"I did pull all the weeds out of the front yard . In exchage for this I got a. A sunburn , ","[""I was n't using the correct weed pulling form ."", 'The weeds were a lot bigger than I thought they were .', 'I am just exaggerating what actually happened to me .', 'Pulling weeds can be an intense workout if there are a lot .']",Pulling weeds can be an intense workout if there are a lot .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:30.189670,There is a heated competition that they all want to win .,"tensor([[ 5.4463,  1.2726, -1.8100,  5.0258]])",3O0M2G5VC605CN9F2RHHNLZJ2H094F##3OVHNO1VE7Z04U8FP3IBSXR68OCZDB##AJ7NSZOAFP05U##Blog_415346##q1_a1##3EHIMLB7F9DE4JD7W47M9C1KGQIH8U,cosmos_qa,What may be the reason for the authors being anxious ?,A number of very popular writers have been holding their collective breaths for some time ,"['There is a heated competition that they all want to win .', ""There is a heated competition between fans that they 're trying to stop ."", 'They have to organize a meet up with their teen fans .', 'The Queen of Teen is going to select an author as her "" successor . ""']",There is a heated competition that they all want to win .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:30.903901,They had no homework .,"tensor([[-0.5450, -3.6833, -1.0616, -2.6724]])",3M93N4X8HKLDKKOZE44CAITSC2ESJZ##3VSOLARPKC7NGBO5SGI0203124A93B##A2KYOM2ZGYDJGT##Blog_338788##q1_a1##3XU9MCX6VQQG7YPLCSAFDPQNHZP2RA,cosmos_qa,What 's one reason why the first day was awesome ?,"My first day , yesterday , was awesome . Only had to get up 30 minutes earlier than usual ","['They had no homework .', 'They were in a time warp .', 'They got the kids ready for school .', 'None of the above choices .']",They had no homework .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:31.644168,Because I 've been very busy lately and need to unwind .,"tensor([[-2.9315, -4.4225,  5.7774, -2.0609]])",3FK4G712NZELDC6WLWPQUH8N1WISS4##39KFRKBFIQA6YQO63N68HIICD4CYOX##A2KYOM2ZGYDJGT##Blog_470550##q1_a1##3FI30CQHVMXH9SRX3X0S3N2VFQUB69,cosmos_qa,Why do I really need a break ?,"School is going well , it 's almost over ! ! ! I am so excited to see this year come to an","['Because school is almost over .', 'Because school is going well .', ""Because I 've been very busy lately and need to unwind ."", 'None of the above choices .']",Because I 've been very busy lately and need to unwind .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:32.380101,None of the above choices .,"tensor([[-6.9071, -6.4818, -4.4330, -3.1352]])",35YHTYFL1IHS1ZIE97UWY59FBJ1FVE##3TE3O85733NJUINF2UGH29MCAIL2RQ##A2KYOM2ZGYDJGT##Blog_1082309##q1_a1##3KI0JD2ZU3WU7GO7QGOCYLG0XFF76S,cosmos_qa,Why did I stop into Eglise Saint - Germain des - Pres ?,"Loaded with anticipation , I headed back to my apartment . I stopped into Eglise Saint - G","['Because I headed back to my apartment .', 'Because I was loaded with anticipation .', 'Because I marveled over the architecture .', 'None of the above choices .']",None of the above choices .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:33.426266,Mom 's car died on the road .,"tensor([[-3.6988,  0.2429, -0.8582,  0.2393]])",3MJ9GGZYO5KO8H34AHOTIZ1DG0VA2D##3Q5C1WP23PGN0A7LMJ30UP7BN2Z51S##A2LTOS0AZ3B28A##Blog_456712##q1_a1##3IV1AEQ4DTRAVP8XK4A7LPHZTLBJ8W,cosmos_qa,What happened to make this person mad ?,We got out of the car shooting glaring looks at Mum and her fucking pigeon . For half an h,"['None of the above choices .', ""Mom 's car died on the road ."", 'The little Vauxhall Corsa was being towed .', 'They could not get ahold of any of their relatives to help .']",Mom 's car died on the road .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:34.471050,two guys pulled over and asked if they needed help .,"tensor([[-1.6954, -2.5878, -3.7913, -0.4178]])",3MJ9GGZYO5KO8H34AHOTIZ1DG0VA2D##3Q5C1WP23PGN0A7LMJ30UP7BN2Z51S##A2LTOS0AZ3B28A##Blog_456712##q2_a1##3ZLW647WAN9OOW4J129JVRN7BOX230,cosmos_qa,How did they get some help ?,We got out of the car shooting glaring looks at Mum and her fucking pigeon . For half an h,"['They got ahold of their relatives to help but they said no .', 'None of the above choices .', ""They were n't able to find the pigeon ."", 'two guys pulled over and asked if they needed help .']",two guys pulled over and asked if they needed help .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:35.385034,One guy towed them out of the street .,"tensor([[-1.8850, -3.7913, -1.6954,  0.8726]])",3MJ9GGZYO5KO8H34AHOTIZ1DG0VA2D##3Q5C1WP23PGN0A7LMJ30UP7BN2Z51S##A2LTOS0AZ3B28A##Blog_456712##q2_a1##3OREP8RUT4PJ6LG3FA9EFEFK9ZFBGJ,cosmos_qa,How did they get some help ?,We got out of the car shooting glaring looks at Mum and her fucking pigeon . For half an h,"['The strangers blocked the road with their cars .', ""They were n't able to find the pigeon ."", 'They got ahold of their relatives to help but they said no .', 'One guy towed them out of the street .']",One guy towed them out of the street .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:36.284607,We were tired because of long trip .,"tensor([[ 5.1115, -2.5638, -2.5832, -5.0898]])",31ODACBENUDU67SC9UOL7J5EQV9QSN##339ANSOTR60MNAPFHGGCWFJ6V4UKI2##A2CMYWI1J292YJ##Blog_1051023##q1_a1##3EKZL9T8YA0GGM3KDGNRBYX36EXCHJ,cosmos_qa,Why did we stop going rappelling ?,"The whole trip took about 5 hours . That night , Adam and I were supposed to go rappelling","['We were tired because of long trip .', 'None of the above choices .', 'We lost track of time because of rainbow .', 'We found out alleged lake was just an open river .']",We were tired because of long trip .
multiple-choice,roberta-base,cosmos_qa,base,2023-01-25 23:55:37.170203,We were too tired to go .,"tensor([[-2.5638,  2.3825, -5.0898, -2.5832]])",31ODACBENUDU67SC9UOL7J5EQV9QSN##339ANSOTR60MNAPFHGGCWFJ6V4UKI2##A2CMYWI1J292YJ##Blog_1051023##q1_a2##34ZTTGSNJZ2KAND3IYOMV3MKATYHQT,cosmos_qa,Why did we stop going rappelling ?,"The whole trip took about 5 hours . That night , Adam and I were supposed to go rappelling","['None of the above choices .', 'We were too tired to go .', 'We found out alleged lake was just an open river .', 'We lost track of time because of rainbow .']",We were too tired to go .
