skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:47:43.616636,the bag was too heavy,"tensor([[ 5.2478e-03,  1.5766e+00,  1.0168e+01, -2.8699e+00]])",middle938.txt,race,The farmer didn't lift the bag onto the horse by himself because  _  .,One day a poor farmer was taking a bag of rice to town. Suddenly the bag fell from his hor,"['the bag was broken', 'the horse went away', 'the bag was too heavy', 'the farmer was ill']",the bag was too heavy
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:47:46.331103,A great man.,"tensor([[ 4.1495, -2.3641, -1.9113, -9.6936]])",middle938.txt,race,Who helped the farmer?,One day a poor farmer was taking a bag of rice to town. Suddenly the bag fell from his hor,"['A great man.', 'Another farmer.', 'A poor man.', 'A friend.']",A great man.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:47:48.763203,We should help the man who is in trouble.,"tensor([[-10.5007,   0.6997,  -8.4186,  -2.9776]])",middle938.txt,race,What does the story mainly   tell us?,One day a poor farmer was taking a bag of rice to town. Suddenly the bag fell from his hor,"['Everybody should become a great man.', 'We should help the man who is in trouble.', ""Everybody couldn't do as the farmer did."", ""We should pay for other's help.""]",We should help the man who is in trouble.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:47:50.841051,three,"tensor([[-3.9711, -3.0758, -4.4259, -5.6363]])",middle2199.txt,race,There were   _   children in the White family*,"Mr. and Mrs. White had two sons and three daughters.One Sunday,Mrs. White said to her husb","['two', 'three', 'four', 'five']",five
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:47:52.988315,a funfair,"tensor([[ -9.2229,  -4.9899,   2.1737, -10.3811]])",middle2199.txt,race,"One Sunday,Mr. and Mrs. White wanted to go to   _   with their children.","Mr. and Mrs. White had two sons and three daughters.One Sunday,Mrs. White said to her husb","['school', 'work', 'a funfair', 'a shop']",a funfair
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:47:54.826537,hurried from one thing to another,"tensor([[-7.2932, -8.2337,  2.7418, -8.9994]])",middle2199.txt,race,Mr..White liked the place so much that he  _  .,"Mr. and Mrs. White had two sons and three daughters.One Sunday,Mrs. White said to her husb","['bought lots of sweets', 'followed his wife all the time', 'hurried from one thing to another', 'asked a lot of questions']",hurried from one thing to another
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:47:56.588239,Mr..White,"tensor([[ 0.8025, -2.1940, -2.9230, -1.6290]])",middle2199.txt,race,"Of all his family members,  _   enjoyed playing there most that Sunday.","Mr. and Mrs. White had two sons and three daughters.One Sunday,Mrs. White said to her husb","['Mr..White', 'Mrs. White', 'Mary', 'the boys']",Mr..White
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:47:58.939228,It appeared in China about thirty centuries ago.,"tensor([[-3.2349, -7.7675,  1.9490, -2.5482]])",middle6261.txt,race,Which of the following about fish farming is true?,"The population of the world is increasing rapidly. By 2020, there could be 7.5 billion peo","['It is very popular around the world.', 'It is a new thing in 2010.', 'It appeared in China about thirty centuries ago.', ""It can solve the problem of the world's population.""]",It appeared in China about thirty centuries ago.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:01.155075,Salmon,"tensor([[-7.7754, -8.6338, -8.3774, -7.2823]])",middle6261.txt,race,_   is not a kind of plant-eating fish.,"The population of the world is increasing rapidly. By 2020, there could be 7.5 billion peo","['Carp', 'Catfish', 'Tilapia', 'Salmon']",Salmon
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:03.308904,3.,"tensor([[-3.5845,  2.1107, -4.6963, -6.0557]])",middle6261.txt,race,How many reasons do the critics hold against the fish farming?,"The population of the world is increasing rapidly. By 2020, there could be 7.5 billion peo","['2.', '3.', '4.', '5.']",2.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:05.483767,One way to control the growth of population.,"tensor([[-4.0630, -5.1819, -9.3299, -5.1894]])",middle6261.txt,race,What's the passage mainly about?,"The population of the world is increasing rapidly. By 2020, there could be 7.5 billion peo","['One way to control the growth of population.', 'One way to feed more people.', 'One way to catch more fish.', 'One way to save the wild fish.']",One way to feed more people.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:06.936980,They are at the cinema,"tensor([[-10.8305, -10.9426, -10.8383,  -2.1327]])",middle991.txt,race,The man and the woman are  _  .,"A woman is at the cinema, and she is enjoying the film very much, but there is a man in th","['They are in a school', 'They are at a supermarket', 'They are in a shop', 'They are at the cinema']",They are at the cinema
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:08.749195,next to,"tensor([[ 3.4003, -3.3648, -7.0890, -2.6713]])",middle991.txt,race,The man sits   _  the woman.,"A woman is at the cinema, and she is enjoying the film very much, but there is a man in th","['next to', 'in front of', 'behind', 'on the left of']",next to
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:10.426253,one of his teeth is in the chocolate,"tensor([[-10.7490,   6.7432,  -7.9012,  -5.4973]])",middle991.txt,race,The man wants to find the piece of chocolate because   _,"A woman is at the cinema, and she is enjoying the film very much, but there is a man in th","['the piece of chocolate is very expensive', 'one of his teeth is in the chocolate', 'he likes chocolate very much', 'he wants to make the cinema clean']",one of his teeth is in the chocolate
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:12.229392,she wants to enjoys the film better,"tensor([[-10.8185,   2.4373,  -5.4414,  -9.9907]])",middle991.txt,race,The woman gives the man a piece of chocolate because  _  .,"A woman is at the cinema, and she is enjoying the film very much, but there is a man in th","['she is friendly to him', 'she wants to enjoys the film better', ""the piece of chocolate is the man's"", 'she likes the man']",she wants to enjoys the film better
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:14.697706,Because they want to learn more about people from other countries.,"tensor([[-3.1915, -3.2847,  3.5081, 13.2912]])",middle5154.txt,race,Why do some people like traveling alone ?,Many people like to travel during their vacations . Some people travel in tour groups beca,"['Because they want to see interesting sights.', 'Because they have different ways to travel.', 'Because they are free to see what they want to see.', 'Because they want to learn more about people from other countries.']",Because they are free to see what they want to see.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:16.696117,all of the above,"tensor([[-1.6205, 10.3675, -6.1316, 13.5862]])",middle5154.txt,race,"According to the passage, people travel for  _  .",Many people like to travel during their vacations . Some people travel in tour groups beca,"['adventure', 'learning more about another country', 'Shopping', 'all of the above']",all of the above
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:18.843645,they like to visit many places in a short time,"tensor([[-7.1918,  2.1034, -6.7683, -6.3141]])",middle5154.txt,race,Some people take quick tours because  _  .,Many people like to travel during their vacations . Some people travel in tour groups beca,"['they travel by car.', 'they like to visit many places in a short time', 'they have much time for travelling', 'they want to spend a long time in each place.']",they like to visit many places in a short time
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:20.855204,bungee jumping,"tensor([[-4.0260, -2.2840, -0.4921, -3.9826]])",middle5154.txt,race,"If a person travels for adventure, he may choose   _   to get a different experience.",Many people like to travel during their vacations . Some people travel in tour groups beca,"['eating', 'shopping', 'bungee jumping', 'sleeping']",bungee jumping
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:22.458304,go deeper under water and stay longer,"tensor([[ 5.3124, -2.7831, 11.2260,  1.1956]])",middle2703.txt,race,"With a tank of air on your back, you can   _  .","Skin Diving     Interesting & Useful
Skin-diving, a new sport today, _ ! It is like a visi","['swim like a fish', 'have more fun', 'go deeper under water and stay longer', 'catch fish more easily']",go deeper under water and stay longer
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:24.101254,guidebook,"tensor([[-2.0579, -5.2413,  1.4283,  4.1466]])",middle2703.txt,race,We can probably find this article in a   _  .,"Skin Diving     Interesting & Useful
Skin-diving, a new sport today, _ ! It is like a visi","['newspaper', 'text book', 'sport magazine', 'guidebook']",sport magazine
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:25.860271,There's enough light under water all the time.,"tensor([[-4.6086, -9.6379,  0.6157, -6.8933]])",middle2703.txt,race,Which of the following is Not True about skin-diving according to the passage?,"Skin Diving     Interesting & Useful
Skin-diving, a new sport today, _ ! It is like a visi","['You feel lighter when you go under water.', 'You can clean and fix ships without taking them out of water at skin diving.', ""There's enough light under water all the time."", 'You can see fish and catch them at skin-diving.']",There's enough light under water all the time.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:27.695966,Because she cares about the world.,"tensor([[ 6.1146, -8.9394, 15.2727, -8.0761]])",middle1688.txt,race,Why is Suzy's show popular?,Suzy won an award in the USA for her popular talk show on TV. Her show is very popular so ,"['Because people all over the world know her.', 'Because only important people go to her show.', 'Because she cares about the world.', 'Because her show is easy to watch.']",Because she cares about the world.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:29.501745,Talk shows make her famous,"tensor([[ -9.8773,   0.9231,  -6.9324, -11.0130]])",middle1688.txt,race,Which is Right about Suzy?,Suzy won an award in the USA for her popular talk show on TV. Her show is very popular so ,"['Fighting with others is her hobby', 'Talk shows make her famous', 'She never eats beef.', 'She hates businessmen.']",Talk shows make her famous
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:31.224235,happy,"tensor([[-10.6603,  -3.9884, -10.7981,  -7.5274]])",middle1688.txt,race,What do you think of Sue? She is  _  .,Suzy won an award in the USA for her popular talk show on TV. Her show is very popular so ,"['rude', 'happy', 'polite', 'brave']",brave
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:48:33.305106,To help young people learn about charity.,"tensor([[-9.6184, -3.6703, 14.1888, -9.6475]])",middle6863.txt,race,why does Nature Nurtures Farm plan to organize some charity activities?,Nature Nurtures Farm plans to organize some charity  activities in this summer. It hopes t,"['To make visitors have fun.', 'To help young people know about farm.', 'To help young people learn about charity.', 'to listen to advice on the public water system.']",To help young people learn about charity.
