skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:49:52.653456,Dave has a dictionary.,"tensor([[-5.5642, -4.1897, -4.7892,  1.0168]])",middle4088.txt,race,Which statement is true ?,Dave Smith is 12. He has a sister. Her name is Sally. She is 8. Dave has a dictionary. It ,"['Dave is 8 years old.', 'Sally has a computer.', ""Sally's backpack is black."", 'Dave has a dictionary.']",Dave has a dictionary.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:49:55.008424,he wanted his master to choose him as a pet,"tensor([[ 0.0282, -9.0002, -3.7691, -7.9063]])",middle6394.txt,race,The donkey did what the dog did because   _   .,"A man had a little dog , and he liked it a lot . He would pat its head , put it on his kne","['he wanted his master to choose him as a pet', 'he wanted his master to give him food', 'he wanted to make his master angry', 'he wanted to turn into a dog']",he wanted his master to choose him as a pet
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:49:57.360626,ran into the room,"tensor([[-5.5533, -0.4525, -0.8961, -7.9978]])",middle6394.txt,race,The master   _   when the donkey tried to jump onto his knee .,"A man had a little dog , and he liked it a lot . He would pat its head , put it on his kne","['took the donkey on his knee', 'ran into the room', 'called for help', ""patted the donkey's head""]",called for help
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:49:59.679416,foolish,"tensor([[-6.6709, -7.8612, -8.0593, -1.8414]])",middle6394.txt,race,"From the passage , we know that the donkey was very   _   .","A man had a little dog , and he liked it a lot . He would pat its head , put it on his kne","['brave', 'clever', 'lazy', 'foolish']",foolish
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:02.268007,helping others,"tensor([[ -9.1041,  -3.9181, -10.9255,  -6.4472]])",middle4394.txt,race,The speech the writer will always remember is about   _  .,"In July, my daughter Becky graduated from Washington High School. During the graduation pa","['how to succeed', 'helping others', 'how to study well', 'making friends']",helping others
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:05.029740,thank Becky's kindness for Jessica,"tensor([[-5.1341, -9.0896, -7.7018,  2.9671]])",middle4394.txt,race,"After the party, Jessica's parents looked for the writer to   _  .","In July, my daughter Becky graduated from Washington High School. During the graduation pa","['give her a gift from Becky', 'ask her how to get an ""A""', ""learn about Jessica's behavior"", ""thank Becky's kindness for Jessica""]",thank Becky's kindness for Jessica
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:07.510338,hurt her left leg,"tensor([[-6.0854, -0.4484,  3.9082,  2.7360]])",middle4394.txt,race,Jessica   _   during the sports meeting.,"In July, my daughter Becky graduated from Washington High School. During the graduation pa","[""hurt Becky's leg"", 'fell from the hill', 'hurt her left leg', 'lost the race']",hurt her left leg
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:10.166140,"She gets an ""A""","tensor([[  9.8556, -10.5211, -10.9844,  -9.7269]])",middle4394.txt,race,Which of the following is the best title  for this passage?,"In July, my daughter Becky graduated from Washington High School. During the graduation pa","['She gets an ""A""', 'A graduation party', 'A popular girl', 'An excellent mother']","She gets an ""A"""
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:12.824392,after they had been in the train for a little while,"tensor([[-3.2872, -1.4554, -6.4314,  1.5670]])",middle1155.txt,race,Michael lost in his ticket  _  .,"Michael and Derek are good friends, but they like to pull each other's leg sometimes. One ","['when he boarded the train', 'while he was getting into the carriage', 'as they went to the station', 'after they had been in the train for a little while']",while he was getting into the carriage
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:15.597817,"Michael and Derek are good friends, but they sometimes fight each other.","tensor([[-7.4208, -1.5036, -1.5471, -2.1781]])",middle1155.txt,race,Which is True according to the passage?,"Michael and Derek are good friends, but they like to pull each other's leg sometimes. One ","['Derek helped Michael look for the ticket.', 'Michael and Derek are good friends, but they sometimes fight each other.', ""Derek took Michael's ticket and hid it."", ""Michael didn't know who had picked up his ticket.""]",Michael didn't know who had picked up his ticket.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:18.279786,remained perfectly still,"tensor([[ 3.5464,  8.7139, -0.0821, -1.7854]])",middle1155.txt,race,"When the inspector came, Michael   _  .","Michael and Derek are good friends, but they like to pull each other's leg sometimes. One ","['hid himself as quickly as he could', 'remained perfectly still', 'was looking for his ticket', 'turned to Derek for help']",hid himself as quickly as he could
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:21.259852,they like to make fun of each other in a playful way,"tensor([[ 7.0355, -4.3743,  0.0695, -3.0763]])",middle1155.txt,race,"In the passage ""they like to pull each other's leg"" means  _  .","Michael and Derek are good friends, but they like to pull each other's leg sometimes. One ","['they like to make fun of each other in a playful way', 'they like to help each other in time of need', 'they like to pull each other by the leg', 'they like to kick each other']",they like to make fun of each other in a playful way
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:24.547926,teacher,"tensor([[-10.6178,  -4.9587, -10.6158,  -8.6539]])",middle6552.txt,race,This text is written for   _  .,friend wasn't around .Here's our advice to her----and to all kids who feel lonely sometime,"['parents', 'teacher', 'visitors', 'students']",students
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:27.836230,don't have their best friends around,"tensor([[-2.8093, -6.9118,  5.2644, -6.6495]])",middle6552.txt,race,"According to the writer, some kids feel lonely at break because they  _  .",friend wasn't around .Here's our advice to her----and to all kids who feel lonely sometime,"['have trouble with their studies', 'need their parents to be with them', ""don't have their best friends around"", 'are too young to look after themselves']",don't have their best friends around
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:31.213381,To talk about the influence of school bullying.,"tensor([[-4.6668, -0.0544, -2.8420, -9.4920]])",middle7673.txt,race,What's the main purpose of this passage?,"It's back to school time for kids in New Jersey, but it's not back to bullying time. There","['To introduce the ways to stop school bullying.', 'To talk about the influence of school bullying.', 'To ask people to work together against school bullying.', 'To explain the danger of school bullying']",To ask people to work together against school bullying.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:34.506103,47.,"tensor([[ 1.5012, -1.9481, -4.8549, -0.8051]])",middle7673.txt,race,How many states don't have the anti-bullying laws for school?,"It's back to school time for kids in New Jersey, but it's not back to bullying time. There","['47.', '50.', '10.', '3.']",3.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:37.555938,A student plays games with another student.,"tensor([[1.1188, 2.0755, 2.1851, 3.6747]])",middle7673.txt,race,Which of the following behaviors is not bullying?,"It's back to school time for kids in New Jersey, but it's not back to bullying time. There","['A student laughs at another one online.', 'A student hits another one without any reason.', 'A student asks others not to play with one student.', 'A student plays games with another student.']",A student plays games with another student.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:40.805290,Kids themselves.,"tensor([[  1.7867, -10.3166,  -0.4314,  -7.0512]])",middle7673.txt,race,Who can play the most important role in anti-bullying?,"It's back to school time for kids in New Jersey, but it's not back to bullying time. There","['Kids themselves.', 'Lawyers.', 'Parents.', 'Headmasters.']",Kids themselves.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:43.498631,On a summer afternoon,"tensor([[-9.3020, -2.8271, -2.1651, -8.9711]])",middle5450.txt,race,When did the story happen?,"On a hot July afternoon, my mother and I were walking back home from a pizza store. We had","['On a winter afternoon', 'On a summer morning.', 'On a summer afternoon', 'On a winter morning.']",On a summer afternoon
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:46.051709,Because it was too heavy,"tensor([[-3.7324, 13.4726, -1.0029,  2.1571]])",middle5450.txt,race,Why did the writer want to throw away the new drink at first?,"On a hot July afternoon, my mother and I were walking back home from a pizza store. We had","['Because he didn`t like it', 'Because it was too heavy', 'Because it was not delicious', 'Because he wanted to help others']",Because it was too heavy
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:48.564410,His son,"tensor([[ -5.3985, -10.1999,  -9.8691, -10.5824]])",middle5450.txt,race,Who might the poor man give the drink to?,"On a hot July afternoon, my mother and I were walking back home from a pizza store. We had","['His son', 'His wife', 'His mother', 'His daughter']",His son
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:51.337470,the writer will do something good more in the rest of his life,"tensor([[-3.5362, -4.2987, -3.0129,  9.8451]])",middle5450.txt,race,"From the passage, we can infer   that   _  .","On a hot July afternoon, my mother and I were walking back home from a pizza store. We had","['the poor man had two sons', 'the writer liked throwing things away', 'the poor man knew the writer a long time ago', 'the writer will do something good more in the rest of his life']",the writer will do something good more in the rest of his life
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:54.153860,My Son`s Lucky Day,"tensor([[-11.0871, -11.0423,   3.7459,  -0.4253]])",middle5450.txt,race,What is the best title of this passage?,"On a hot July afternoon, my mother and I were walking back home from a pizza store. We had","['A Poor Man', 'A Story of a Dustbin', 'My Son`s Lucky Day', 'The Power of Kindness']",The Power of Kindness
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:56.374336,France,"tensor([[-11.0387,  10.0312, -10.8233, -10.9547]])",middle4520.txt,race,Cousteau is from  _  .,Have you ever tried scuba-diving ? It is a very wonderful experience. _ is a kind of machi,"['Australia', 'France', 'the USA', 'Canada']",France
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:50:58.809039,8,"tensor([[-0.7038, -0.4446,  5.3660, -2.4785]])",middle4520.txt,race,"It took Cousteau  _  years to make the TV show, The Undersea World of Jacques Cousteau.",Have you ever tried scuba-diving ? It is a very wonderful experience. _ is a kind of machi,"['4', '6', '8', '10']",8
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:51:01.490652,Because the sea water was polluted.,"tensor([[-6.9587, -7.8775, -9.2024, -1.1935]])",middle4520.txt,race,Why were the coral reels dead or grey?,Have you ever tried scuba-diving ? It is a very wonderful experience. _ is a kind of machi,"['Because they were picked up.', 'Because they were eaten by fish.', 'Because they grew old.', 'Because the sea water was polluted.']",Because the sea water was polluted.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:51:03.708094,Jacques Cousteau and the Scuba Machine,"tensor([[  7.9381,  -0.1430, -10.6252,  -2.3854]])",middle4520.txt,race,What's the best title for the passage?,Have you ever tried scuba-diving ? It is a very wonderful experience. _ is a kind of machi,"['Jacques Cousteau and the Scuba Machine', 'Scuba-diving', 'The Beautiful Coral Reels', 'The Wonderful World Under the Sea']",Jacques Cousteau and the Scuba Machine
