skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quail,base,2023-01-24 17:30:34.656497,After the restaurant closed,"tensor([[ 3.0800,  5.0147, -2.0206,  3.3114]])",u142_11,quail,When did the author demand a beer?,"It was a Saturday night and I was working the broiler station, responsible for cooking ste","['When he got thirsty', 'After the restaurant closed', 'not enough information', 'When he got too hot']",After the restaurant closed
multiple-choice,roberta-base,quail,base,2023-01-24 17:30:38.474710,Something negative,"tensor([[3.4475, 3.8089, 4.1395, 0.8215]])",u142_12,quail,What did the waiter say the last time he returned?,"It was a Saturday night and I was working the broiler station, responsible for cooking ste","['Something positive', 'Nothing', 'Something negative', 'not enough information']",Something positive
multiple-choice,roberta-base,quail,base,2023-01-24 17:30:42.317862,Tired,"tensor([[ 4.7451,  5.1152,  4.9242, -0.7935]])",u142_13,quail,"After the waiter returns with a compliment, how does the narrator probably feel?","It was a Saturday night and I was working the broiler station, responsible for cooking ste","['Furious', 'Tired', 'Relieved', 'not enough information']",Relieved
multiple-choice,roberta-base,quail,base,2023-01-24 17:30:46.099457,The customer knows what he wants,"tensor([[4.1600, 4.0069, 0.7351, 4.0911]])",u142_14,quail,What does the narrator probably think about the customer?,"It was a Saturday night and I was working the broiler station, responsible for cooking ste","['The customer knows what he wants', 'The customer is rude and ignorant', 'not enough information', 'The customer is knowledgeable and understanding']",The customer is rude and ignorant
multiple-choice,roberta-base,quail,base,2023-01-24 17:30:49.918639,Because the customer didn't know how a rare steak should be cooked,"tensor([[ 4.6427, -2.9855,  4.9204,  4.8718]])",u142_15,quail,Why did the narrator want to leave the restaurant?,"It was a Saturday night and I was working the broiler station, responsible for cooking ste","['Because the waiter brought the steak back', 'not enough information', ""Because the customer didn't know how a rare steak should be cooked"", 'Because the narrator had already worked for fourteen hours']",Because the narrator had already worked for fourteen hours
multiple-choice,roberta-base,quail,base,2023-01-24 17:30:53.727204,Thirty minutes,"tensor([[ 3.9664,  3.8403, -1.4685,  4.0017]])",u142_16,quail,How long did it take the author to cook the steak/,"It was a Saturday night and I was working the broiler station, responsible for cooking ste","['Twenty minutes', 'Five minutes', 'not enough information', 'Thirty minutes']",Twenty minutes
multiple-choice,roberta-base,quail,base,2023-01-24 17:30:57.305663,tired,"tensor([[3.8159, 1.9661, 3.9273, 3.9315]])",u142_17,quail,After the function for 150 how did the author probably feel,"It was a Saturday night and I was working the broiler station, responsible for cooking ste","['ready to cook for another function', 'not enough information', 'ready to bake dessert', 'tired']",tired
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:01.222542,She loves horses,"tensor([[3.5149, 3.5465, 3.9603, 1.1699]])",u143_0,quail,What is probably true of the author?,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['She is a dog person', 'She is a cat person', 'She loves horses', 'not enough information']",She loves horses
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:05.221490,Kicked horse into a canter and scrammed.,"tensor([[4.2900, 5.5480, 3.6002, 5.5021]])",u143_1,quail,What did the narrator do once they saw the couple.,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['Joined the couple.', 'Kicked horse into a canter and scrammed.', 'not enough information', 'Watched the couple.']",Kicked horse into a canter and scrammed.
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:09.034608,She wanted them to know she approved,"tensor([[4.9534, 0.2514, 3.5667, 5.4950]])",u143_2,quail,Why did the rider salute them with her riding crop?,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['She wanted them to know she was there', 'not enough information', ""She didn't know what else to do"", 'She wanted them to know she approved']",She didn't know what else to do
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:12.946600,Sad and depressed.,"tensor([[4.2892, 4.4454, 4.1740, 3.9879]])",u143_3,quail,How did the narrator feel after seeing the couple.,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['not enough information', 'Sad and depressed.', 'Eager to get involved.', 'Uncomfortable and awkward.']",Uncomfortable and awkward.
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:16.751159,A naked couple,"tensor([[3.9077, 2.4905, 4.4894, 2.9314]])",u143_4,quail,What did the narrator riding their horse see?,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['A bunch of high school kids hanging out.', 'not enough information', 'A naked couple', 'A little girl all alone.']",A naked couple
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:20.179648,On her way back to the stable,"tensor([[4.4074, 4.1798, 3.2952, 4.1455]])",u143_5,quail,When did the woman hear the creaking,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['On her way back to the stable', 'Leaving the stable', 'not enough information', 'Leaving the horse stall']",On her way back to the stable
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:23.850370,Over an hour.,"tensor([[4.2197, 5.0192, 4.3564, 2.0275]])",u143_6,quail,How long did the narrator engage with the couple?,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['5-15 minutes.', 'Over an hour.', 'Less than 1 minute.', 'not enough information']",Less than 1 minute.
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:27.681905,The rider,"tensor([[3.6372, 2.8067, 2.7811, 4.2416]])",u143_7,quail,Who saw the people on the trampoline?,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['A walker', ""The rider's companion"", 'not enough information', 'The rider']",The rider
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:31.506941,The same trails,"tensor([[4.4213, 4.8899, 4.8082, 4.0486]])",u143_8,quail,What trails did the rider use after the story?,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['The more heavily traveled trails', 'The same trails', 'not enough information', 'New trails somewhere else']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:35.255579,Went and told everyone in town.,"tensor([[0.9209, 4.4656, 4.4936, 4.1917]])",u143_9,quail,"After the story, the narrator most likely did which of the following:","Depends on how you define ""public""….
The trails around the stable where I used to board my","['not enough information', 'Went and told the police.', 'Went and told everyone in town.', 'Tried to forget what they saw and carry on with their day.']",Tried to forget what they saw and carry on with their day.
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:39.343639,A half hour,"tensor([[2.6164, 4.4606, 4.8554, 3.2969]])",u143_10,quail,How long did the woman ride on the trail?,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['not enough information', 'Three hours', 'A half hour', 'Eight hours']",Three hours
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:43.353645,Man and woman engaging in intimate activity on a trampoline.,"tensor([[3.0220, 4.9351, 1.0365, 3.6978]])",u143_11,quail,"Why did the narrator scurry after seeing something, what did they see?","Depends on how you define ""public""….
The trails around the stable where I used to board my","['Attack dog barking', 'Man and woman engaging in intimate activity on a trampoline.', 'not enough information', 'Men working in yard.']",Man and woman engaging in intimate activity on a trampoline.
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:47.189562,Enjoy the outdoors and take in all that nature has to offer.,"tensor([[3.6999, 4.0164, 3.7005, 4.1057]])",u143_12,quail,What does the narrator like to do:,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['Spy on their neighbors.', 'not enough information', 'Stay inside and watch TV.', 'Enjoy the outdoors and take in all that nature has to offer.']",Enjoy the outdoors and take in all that nature has to offer.
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:50.914192,Two people on a trampoline,"tensor([[2.3994, 4.3585, 2.8151, 3.2798]])",u143_13,quail,What did the rider see?,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['not enough information', 'Two people on a trampoline', 'Two people playing badminton', 'Two people working in the garden']",Two people on a trampoline
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:54.528249,Amazed,"tensor([[3.7417, 3.8545, 3.3718, 3.9184]])",u143_14,quail,How does the author feel about the people?,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['Incredulous and flumoxed', 'Disgruntled', 'not enough information', 'Amazed']",Incredulous and flumoxed
multiple-choice,roberta-base,quail,base,2023-01-24 17:31:58.621397,8 feet,"tensor([[5.2315, 4.1293, 4.8506, 4.2943]])",u143_15,quail,"When the narrator began riding his horse, they mention they could see over the tops of the walls. How tall were the walls?","Depends on how you define ""public""….
The trails around the stable where I used to board my","['8 feet', '2 feet', '12 feet', 'not enough information']",8 feet
multiple-choice,roberta-base,quail,base,2023-01-24 17:32:02.598697,She continues to ride her horse,"tensor([[1.5253, 4.4121, 3.8736, 5.4990]])",u143_16,quail,"After the end of the story, does the woman continue to ride?","Depends on how you define ""public""….
The trails around the stable where I used to board my","['not enough information', 'She does not and sells her horse', 'She does not and buys a motorcycle', 'She continues to ride her horse']",She continues to ride her horse
multiple-choice,roberta-base,quail,base,2023-01-24 17:32:06.791798,White,"tensor([[4.6973, 3.6658, 4.2746, 1.5287]])",u143_17,quail,What skin color was the couple?,"Depends on how you define ""public""….
The trails around the stable where I used to board my","['White', 'Black', 'not enough information', 'Yellow']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 17:32:10.838293,not enough information,"tensor([[0.6919, 1.8511, 1.5590, 2.4577]])",u144_0,quail,What issues does he probably have now?,"We were married in a judge’s office. The instant we were married, I felt regret like a cur","['No issues', 'Trust issues', 'Abandonment issues', 'not enough information']",not enough information
