skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:34.549574,True,[-2.5451515  2.4953156],753,boolq,is world at war part of black ops,Call of Duty: World at War is a first-person shooter video game developed by Treyarch and ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:35.445197,True,[-1.9510003  1.9127766],754,boolq,is white christmas a sequel to holiday inn,The success of the song ``White Christmas'' eventually led to another film based on the so,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:36.587881,False,[ 1.0621557 -1.1074644],755,boolq,is a descant recorder the same as a soprano,Recorders are made in different sizes with names and compasses roughly corresponding to di,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:37.407287,True,[-2.6789193  2.6102667],756,boolq,can you get in trouble for stealing a street sign,"In most jurisdictions, the theft of traffic signage is treated like any other theft with r",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:38.151852,True,[-2.1515908  2.1566687],757,boolq,is nanny plum and miss rabbit the same voice,Sarah Ann Kennedy is a British voice actress best known for providing the voices of Miss R,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:38.565292,False,[ 1.2155193 -1.0230548],758,boolq,does north and south korea speak the same,The Korean language has changed between the two states due to the length of time that Nort,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:39.345412,True,[-2.5212858  2.536033 ],759,boolq,has anyone ever won the medal of honor more than once,"To date, the maximum number of Medals of Honor earned by any service member has been two. ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:40.146753,True,[-0.5269086  0.3921282],760,boolq,are any of the original members of lynyrd skynyrd alive,"On October 20, 1977 -- three days after the release of the band's fifth studio album Stree",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:40.909670,True,[-0.13954197  0.19443926],761,boolq,is adjusted gross income same as taxable income,"In the United States income tax system, adjusted gross income (AGI) is an individual's tot",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:41.801054,True,[-0.03714355  0.14221661],762,boolq,did ukraine make it to the world cup,"The group winners, Iceland, qualified directly for the 2018 FIFA World Cup. The group runn",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:42.393190,True,[-1.0629268   0.98218393],763,boolq,is sampling error the same as standard deviation,The standard error (SE) of a statistic (usually an estimate of a parameter) is the standar,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:43.055190,False,[ 1.0139811  -0.77010095],764,boolq,do salted duck eggs need to be cooked,Salted duck eggs are normally boiled or steamed before being peeled and eaten as a condime,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:43.840416,True,[-0.33723822  0.41334212],765,boolq,is it rare to have 6 wisdom teeth,A wisdom tooth or third molar is one of the three molars per quadrant of the human dentiti,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:44.645122,True,[-2.2482114  2.226375 ],766,boolq,has the canadian dollar ever been worth more than the american dollar,The gold standard was temporarily abandoned during the First World War and definitively ab,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:45.425613,True,[-0.8319552   0.95000786],767,boolq,is a soccer stadium bigger than a football stadium,"A soccer-specific stadium typically has amenities, dimensions and scale suitable for socce",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:45.828849,True,[-3.0381243  2.930998 ],768,boolq,does cerebral spinal fluid have glucose in it,CSF glucose or glycorrhachia is a measurement used to determine the concentration of gluco,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:46.602967,True,[-0.95513314  0.93771106],769,boolq,do all the numbers on a roulette wheel add up to 666,"The sum of all the numbers on the roulette wheel (from 0 to 36) is 666, which is the ``Num",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:47.400079,False,[ 1.0619202 -0.9237375],770,boolq,is payola legal in canada and the united states,"Payola, in the music industry, is the illegal practice of payment or other inducement by r",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:48.117342,True,[-2.9412591  2.852901 ],771,boolq,can you die from hot dog eating contest,"In October 2012, a 32-year-old man died while competitively eating live roaches and worms ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:48.955500,True,[-2.8145418  2.94504  ],772,boolq,can a company be public but not listed,An unlisted public company is a public company that is not listed on any stock exchange. T,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:49.577670,True,[-2.1913733  2.1126847],773,boolq,is there a real cheers bar in boston,Cheers Beacon Hill is a bar/restaurant located on Beacon Street in the Beacon Hill neighbo,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:50.332158,True,[-1.2398814  1.3033637],774,boolq,was the right to bear arms in the original constitution,The Second Amendment (Amendment II) to the United States Constitution protects the right o,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:51.088845,False,[ 0.41421226 -0.24906127],775,boolq,are breakfast lunch and dinner always served in italy,Italian meal structure is typical of the Mediterranean region and different from meal stru,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:51.809498,True,[-0.54069126  0.68976617],776,boolq,is pizza sauce and tomato sauce the same thing,"Tomato-garlic sauce is prepared using tomatoes as a main ingredient, and is used in variou",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:52.414685,True,[-1.7795074  1.7858998],777,boolq,is a cookie sheet the same as a sheet pan,"A sheet pan, baking tray or baking sheet is a flat, rectangular metal pan used in an oven.",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:53.117702,True,[-0.59660596  0.8274983 ],778,boolq,is your body temp lower in the morning,Temperature control (thermoregulation) is part of a homeostatic mechanism that keeps the o,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:53.866004,True,[-1.2216861  1.2829168],779,boolq,did spider man turn off the dark make money,"Despite poor reviews and bad publicity, Spider-Man was at times successful at the box offi",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:54.618340,True,[-1.3724982  1.4706161],780,boolq,can you vote for president in washington dc,"In the United States House of Representatives, the District is represented by a delegate, ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:55.311009,True,[-2.5529704  2.5239115],781,boolq,do ac milan and inter milan share a stadium,"The Giuseppe Meazza Stadium (Italian pronunciation: (dʒuˈzɛppe meˈattsa)), commonly known ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:55.697227,False,[ 1.9364376 -1.7600846],782,boolq,is the honda crf 250 a 2 stroke,The Honda CRF series is a line of four-stroke motocross and trail motorcycles manufactured,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:56.341189,True,[-2.8138752  2.6838462],783,boolq,is a veteran someone who went to war,"A veteran (from Latin vetus, meaning ``old'') is a person who has had long service or expe",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:57.122717,False,[ 0.244805   -0.18707713],784,boolq,is there a sequel to oz the great and powerful,"On March 7, 2013, Variety confirmed that Disney has already approved plans for a sequel wi",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:57.969303,False,[ 0.5288373  -0.46777093],785,boolq,is i 80 in indiana a toll road,"The Indiana Toll Road, officially the Indiana East--West Toll Road, is a toll road that ru",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:58.596914,True,[-0.7311058  0.8693092],786,boolq,is a bmw 1 series front wheel drive,"The 1 Series is BMW's entry level of model range. Unusually for a small car, the 1 Series ",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:59.275935,False,[ 2.9258034 -2.803865 ],787,boolq,are mini dv tapes the same as 8mm,"Sony has licensed Digital8 technology to at least one other firm (Hitachi), which marketed",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:25:59.682528,True,[-1.0358727  1.0189538],788,boolq,are there going to be more tinkerbell movies,"A live-action film, with Reese Witherspoon playing Tinker Bell and Victoria Strouse writin",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:00.713936,True,[-1.5739648  1.611801 ],789,boolq,do great white sharks live at the bottom of the sea,"The great white shark (Carcharodon carcharias), also known as the great white, white shark",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:01.533288,False,[ 0.13738056 -0.10846146],790,boolq,is the university of chicago an ivy league school,The Ivy League is a collegiate athletic conference comprising sports teams from eight priv,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:02.145063,True,[-2.8009288  2.6602614],791,boolq,is actin and myosin present in smooth muscle,A substantial portion of the volume of the cytoplasm of smooth muscle cells are taken up b,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:02.889356,True,[-0.11130214  0.16476732],792,boolq,does ny ez pass work in other states,"E‐ZPass is an electronic toll collection system used on most tolled roads, bridges, and tu",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:03.672898,True,[-1.3446188  1.3097459],793,boolq,is the sociologist associated with the dramaturgical model of social interaction,Dramaturgy is a sociological perspective commonly used in microsociological accounts of so,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:04.308189,False,[ 1.1211687 -1.0846697],794,boolq,are driving laws the same in all states,"Although each state sets its own traffic laws, most laws are the same or similar throughou",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:04.914054,True,[-2.0304487  1.9496576],795,boolq,have tunisia been in the world cup before,"Tunisia have appeared in the finals of the FIFA World Cup on five occasions, the first bei",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:05.510362,False,[ 0.15687662 -0.06874523],796,boolq,does average velocity have a direction associated with it,The velocity of an object is the rate of change of its position with respect to a frame of,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:06.200448,False,[ 0.38594946 -0.4145408 ],797,boolq,is area code 669 a toll free number,Area code 408 is a California telephone area code that was split from area code 415 as a f,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:06.847791,True,[-1.020609   1.2729478],798,boolq,do you get the money you win on jeopardy,"The top scorer(s) in each game retain the value of their winnings in cash, and return to p",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:07.826955,True,[-2.682163   2.5122333],799,boolq,is there a part two to advengers infinity war,The film was announced in October 2014 as Avengers: Infinity War -- Part 1. The Russo brot,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:08.711510,False,[ 1.7917088 -1.795982 ],800,boolq,are black widow and red back spiders the same,"A member of the genus Latrodectus in the family Theridiidae, the redback belongs in a clad",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:09.459262,True,[-2.67204    2.6310756],801,boolq,can you die from consuming too much water,"Water intoxication, also known as water poisoning, hyperhydration, or water toxemia is a p",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:10.441416,True,[-2.7542944  2.7744625],802,boolq,can you use vegetable oil as carrier oil,"Carrier oil, also known as base oil or vegetable oil, is used to dilute essential oils and",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:26:11.329761,True,[-2.0575018  1.9667238],803,boolq,is alex from 13 reasons why in nerve,"Miles Dominic Heizer (born May 16, 1994) is an American actor and musician. He stars in th",True
