skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:18.109456,True,[-1.2145966  1.2999291],361,boolq,did brendon urie wrote death of a bachelor,"Death of a Bachelor is the fifth studio album by American rock band Panic! at the Disco, r",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:18.677470,True,[-1.495997   1.4010644],362,boolq,is there silver in a 1971 silver dollar,"In 1965, because of rises in bullion prices, the Mint began to strike copper-nickel clad c",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:19.107435,False,[ 2.614988  -2.3999438],363,boolq,do you have to have a wicket keeper in cricket,There is no rule stating a team must play a wicket-keeper. On 5 June 2015 during a T20 Bla,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:19.295552,True,[-1.7990133  1.7060748],364,boolq,is there a post credit scene in ifinity war,"In a post-credits scene, Nick Fury transmits a signal as he, Maria Hill, and others disint",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:19.678061,True,[-0.9379519   0.92538977],365,boolq,does any structure separate the abdominal cavity and pelvic cavity,The ventral body cavity is a human body cavity that is in the anterior (front) aspect of t,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:19.922113,False,[ 0.21911798 -0.14639002],366,boolq,is devil may cry 5 set after 2,Devil May Cry 5 is an upcoming action-adventure hack and slash video game developed and pu,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:20.133706,False,[ 0.74570537 -0.4658227 ],367,boolq,was the color purple based on a true story,The Color Purple is a 1982 epistolary novel by American author Alice Walker which won the ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:20.824395,True,[-1.8983202  1.7949971],368,boolq,is petroleum an example of a fossil fuel,"A fossil fuel is a fuel formed by natural processes, such as anaerobic decomposition of bu",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:21.139569,False,[ 1.1362638 -0.946536 ],369,boolq,does the monorail go to las vegas airport,"When the monorail company first announced details of the extension in September 2008, the ",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:21.353771,True,[-0.8405772   0.79100263],370,boolq,is national and enterprise car rental the same company,"National Car Rental is an American rental car agency based in Clayton, Missouri, United St",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:21.705448,True,[-2.7314715  2.586682 ],371,boolq,was egypt a part of the ottoman empire,The Egypt Eyalet (1517--1867) was established when the Egypt region came under the direct ,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:22.036826,True,[-2.882223   2.7649548],372,boolq,has there ever been a movie rated nc-17,This is a list of films rated NC-17 (No One 17 or Under Admitted; originally No Children U,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:22.264486,False,[ 1.2770339 -1.1566305],373,boolq,is san pedro laguna part of metro manila,"There is a high clamor for the inclusion of San Pedro, Laguna in Metro Manila. Support gro",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:22.763941,True,[-0.23552556  0.25595558],374,boolq,is a boston terrier a small breed dog,The Boston Terrier is a breed of dog originating in the United States of America. This ``A,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:23.527903,True,[-1.5498022  1.4715574],375,boolq,did william the conqueror have a legitimate claim to the english throne,"In the 1050s and early 1060s William became a contender for the throne of England, then he",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:24.018094,True,[-0.79293627  0.8330549 ],376,boolq,is the cortex of the cerebellum gray matter,Grey matter is distributed at the surface of the cerebral hemispheres (cerebral cortex) an,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:24.537643,True,[-0.9069223  1.0051674],377,boolq,did the titanic sank on its maiden voyage,RMS Titanic was a British passenger liner that sank in the North Atlantic Ocean in the ear,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:24.766008,True,[-1.7421062  1.8645468],378,boolq,is new england baptist hospital a teaching hospital,The hospital is a teaching affiliate of both the University of Massachusetts Medical Schoo,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:25.243505,True,[-1.2330835  1.1468414],379,boolq,are the mountains in utah part of the rockies,"Human population is not very dense in the Rocky Mountains, with an average of four people ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:25.775914,False,[ 0.3845093  -0.25474393],380,boolq,will there be another now you see me movie,"Now You See Me is a series of heist thriller films written by Ed Solomon, Boaz Yakin, and ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:26.333264,True,[-2.4447627  2.439937 ],381,boolq,has a school shooting happened in a private school,This article lists in chronology and provides additional details of incidents in which a f,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:26.951837,False,[ 0.11601219 -0.14863314],382,boolq,is there a difference in structure of the two atria,"Humans have a four-chambered heart consisting of the right atrium, left atrium, right vent",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:27.219243,True,[-2.2588153  2.1941197],383,boolq,do you qualify for the world cup if you host it,"The hosts of the World Cup receive an automatic berth. Unlike many other sports, results o",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:28.697640,True,[-0.4096536  0.4673036],384,boolq,can you open carry in nc with a concealed permit,"Open carry is also legal throughout North Carolina. In the town of Chapel Hill, open carry",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:29.015456,True,[-2.8723578  2.7388089],385,boolq,is there a red light district in brussels,"The main red light district in Brussels is north of the Gare du Nord. In Rue d'Aerschot, R",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:29.275765,True,[-0.454312    0.51731443],386,boolq,does density depend on the type of material,For a pure substance the density has the same numerical value as its mass concentration. D,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:29.632238,True,[-0.25655967  0.33309668],387,boolq,was integration the rule in the northern states,"Some schools around America were integrated before the mid-20th century, the first ever sc",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:29.832531,False,[ 2.6543238 -2.5064166],388,boolq,is 1 ounce the same as 1 fluid ounce,"The fluid ounce is distinct from the ounce as a unit of weight or mass, although it is som",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:30.202088,True,[-3.0226223  2.850683 ],389,boolq,is there a season 4 of crazy ex girlfriend,"The fourth and final season of Crazy Ex-Girlfriend was renewed on April 2, 2018, by The CW",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:30.359988,True,[-1.1178526  1.1743972],390,boolq,will there be a series 5 of brokenwood mysteries,"A fourth season was announced on 12 December 2016, and aired 29 October 2017. The series f",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:30.658252,True,[-2.5231185  2.491696 ],391,boolq,will there be a second season of discovery,The second season of the American television series Star Trek: Discovery is set roughly a ,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:31.236804,True,[-1.0320283  1.120535 ],392,boolq,does the size of a rain gauge matter,"Due to the ever-increasing numbers of observers, standardisation of the gauges became nece",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:31.425588,False,[ 3.989541  -3.8561103],393,boolq,is there a sequel to the movie i am four,"In 2011, screenwriter Noxon told Collider.com that plans for an imminent sequel were shelv",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:31.767253,True,[-2.180136   1.9787704],394,boolq,is the guy from deception really a twin,"As of 11 March 2018, Cutmore-Scott dons an American accent to play disgraced illusionist/m",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:31.993390,False,[ 0.27334133 -0.18901987],395,boolq,are the make it or break it cast real gymnasts,"Make It or Break It was created by Holly Sorensen who, along with Paul Stupin and John Zif",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:32.337331,True,[-0.9295967  0.9367104],396,boolq,is europe a part of the united states,Relations between the United States of America (US) and the European Union (EU) are the bi,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:32.690225,False,[ 1.7481855 -1.5479819],397,boolq,can you score from a throw in in soccer,A goal cannot be scored directly from a throw-in; if a player throws the ball directly int,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:33.196183,True,[-0.29015514  0.29671183],398,boolq,is new jersey a suburb of new york city,"The New York metropolitan area, also referred to as the Tri-State Area, is the largest met",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:33.785702,True,[-2.5308714  2.507727 ],399,boolq,is profit and loss account same as income statement,An income statement or profit and loss account (also referred to as a profit and loss stat,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:34.033691,False,[ 0.48244324 -0.35378382],400,boolq,is whole wheat rice the same as brown rice,Brown rice is whole-grain rice with the inedible outer hull removed; white rice is the sam,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:34.262899,True,[-1.3130883  1.3534094],401,boolq,can you have more than one wife in uk,"Polygamous marriages may not be performed in the United Kingdom, and if a polygamous marri",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:34.650371,True,[-1.6148571  1.7669023],402,boolq,is the new york post still in business,The New York Post is the fourth-largest newspaper in the United States and a leading digit,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:34.986409,True,[-0.73680246  0.76584846],403,boolq,is puerto rico a protectorate of the us,"Puerto Rico (Spanish for ``Rich Port''), officially the Commonwealth of Puerto Rico (Spani",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:35.577307,True,[0.00154073 0.02846839],404,boolq,are the netherlands and belgium the same country,Belgian--Dutch relations refer to interstate relations between the Belgium and the Netherl,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:35.924508,True,[-2.3510284  2.4263546],405,boolq,does a california roll have fish in it,"A California roll or California maki is a makizushi sushi roll, usually made inside-out, c",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:36.154847,True,[-0.25535974  0.35543254],406,boolq,does the us own the statue of liberty,The statue was administered by the United States Lighthouse Board until 1901 and then by t,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:36.649502,True,[-1.8952191  1.9705392],407,boolq,does the xbox 1 play xbox 360 games,The Xbox One gaming console has received updates from Microsoft since its launch in 2013 t,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:37.629539,True,[-1.2971315  1.2422243],408,boolq,is asylum a right in the united states,The United States recognizes the right of asylum for individuals as specified by internati,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:38.299175,True,[-1.7630589  1.6043185],409,boolq,is revenge of the mummy a roller coaster,"Revenge of the Mummy, officially named Revenge of the Mummy: The Ride, is an enclosed roll",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:38.888621,True,[-1.4765425  1.5323023],410,boolq,do the redskins run a 3-4 defense,"After becoming the predominant defensive alignment in the late 1970s-early 1980s, the 3--4",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:39.238255,True,[-0.5591389  0.5041081],411,boolq,do the miami dolphins have a real dolphin in their stadium,Flipper was a mascot for the Miami Dolphins from 1966 to 1968. She was situated in a fish ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:39.666566,True,[-1.8939458  1.8757789],412,boolq,can you use xbox 360 games in the xbox one,The Xbox One gaming console has received updates from Microsoft since its launch in 2013 t,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:57:40.006983,False,[ 1.2561328 -1.1113542],413,boolq,is courage the cowardly dog still on tv,"Courage the Cowardly Dog originally was premiered as a short on February 18, 1996. The sho",False
