skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:13.944526,True,[-0.9969458  1.0502365],967,boolq,is there something at the end of ifinity war,"Additionally, several other actors reprise their MCU roles: Danai Gurira as Okoye, the hea",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:14.912569,True,[-2.7265158  2.6967123],968,boolq,has there ever been a tornado in canada,"Ontario, Alberta, Manitoba and Saskatchewan all average 15 tornadoes per season, followed ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:15.738612,True,[-0.20163569  0.4874034 ],969,boolq,does salt go in the shaker with less holes,"The number of holes varies by culture, health and taste. In the United States where excess",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:17.103130,True,[-0.36816886  0.5301912 ],970,boolq,is ford escape a 4 wheel drive vehicle,"At the time, larger sport utility vehicles tended to use pickup truck-based, body-on-frame",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:17.638994,True,[-0.8745071  0.8625858],971,boolq,was the kissing booth filmed in cape town,"The filming took place in Los Angeles, California, and in Cape Town, South Africa between ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:18.549615,False,[ 1.2063634 -1.211713 ],972,boolq,is salt water taffy made with ocean water,"Salt water taffy is composed of sugar, cornstarch, corn syrup, glycerine, water, butter, s",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:19.577929,True,[-2.7891567  2.899211 ],973,boolq,is there going to be season 3 of daredevil,"The third season of the American web television series Daredevil, which is based on the Ma",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:20.654907,True,[-1.1120883  1.368078 ],974,boolq,is wholemeal flour the same as whole wheat,"Whole-wheat flour (in the US) or wholemeal flour (in the UK) is a powdery substance, a bas",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:21.674962,True,[-0.5931361  0.5300224],975,boolq,was there really an all girl baseball league,The All-American Girls Professional Baseball League (AAGPBL) was a women's professional ba,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:22.733425,False,[ 1.178064  -1.0457593],976,boolq,does steph curry have an olympic gold medal,Curry's first experience with the United States national team came at the 2007 FIBA Under-,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:23.706536,True,[-1.0286574  1.248144 ],977,boolq,is a dui an indictable offence in canada,Impaired driving is the term used in Canada to describe the criminal offence of operating ,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:24.808841,True,[-0.05975515  0.08606119],978,boolq,is 5 glucose the same as 5 dextrose,"Intravenous sugar solution, also known as dextrose solution, is a mixture of dextrose (glu",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:25.925570,False,[ 0.7096358 -0.7831239],979,boolq,is a 38 special bigger than a 357,"Though .38 and .357 would seem to be different diameter chamberings, they are in fact iden",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:26.939000,False,[ 2.4325364 -2.307363 ],980,boolq,is pyruvic acid and pyruvate the same thing,"Pyruvic acid (CHCOCOOH) is the simplest of the alpha-keto acids, with a carboxylic acid an",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:27.923656,False,[ 0.7886238 -0.8175413],981,boolq,does henrys hard soda have alcohol in it,"Hard soda, also referred to as flavored beer, is a type of alcoholic beverage and craft be",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:29.037701,True,[-1.7072234  1.931526 ],982,boolq,do the bruins and celtics play in the same arena,TD Garden is the home arena for the Boston Bruins of the National Hockey League and the Bo,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:30.228276,False,[ 0.8630491  -0.77469283],983,boolq,is oasis of the seas the largest cruise ship,The Oasis class is a class of Royal Caribbean International cruise ships which are the wor,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:31.173250,True,[-1.8023574  1.9266247],984,boolq,do long island iced teas have tea in them,"A Long Island Iced Tea is a type of alcoholic mixed drink typically made with vodka, tequi",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:32.422869,True,[-1.2731341  1.3983526],985,boolq,do owen and cristina get back together season 10,The season mainly focuses on the relationship between the show's protagonist Meredith Grey,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:33.696665,True,[-3.0532098  3.1507752],986,boolq,can you play xbox 360 on a xbox one,The Xbox One gaming console has received updates from Microsoft since its launch in 2013 t,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:35.660257,False,[0.12292797 0.09027859],987,boolq,is the mafia still active in new jersey,The DeCavalcante crime family is an Italian-American organized crime family that operates ,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:37.243266,True,[-0.01197684  0.38500756],988,boolq,has pakistan signed the universal declaration of human rights,Turkey-- which was a secular state with an overwhelmingly Muslim population--signed the De,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:38.462519,False,[ 1.6103866 -1.3488925],989,boolq,is there a season 5 of the killing,"AMC announced the series' cancellation in July 2012, but picked it up for a third season a",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:39.769282,True,[-2.4962268  2.6179118],990,boolq,do you need a license to watch tv in england,"In the United Kingdom and the Crown dependencies, any household watching or recording live",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:41.139367,True,[-1.5820003  1.6774683],991,boolq,can you get held back in elementary school,``Grade retention'' or ``grade repetition'' is the process of a kindergarten through twelf,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:42.457063,False,[ 1.2196825 -1.2965753],992,boolq,is the us the only country to change time,"Most areas in North America and Europe, and some areas in the Middle East, observe dayligh",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:45.142042,True,[-1.3015629  1.425345 ],993,boolq,can you use a white background as a green screen,"Chroma key compositing, or chroma keying, is a visual effects/post-production technique fo",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:47.253018,True,[-0.14632468  0.46110764],994,boolq,do i have to show identification to a police officer,``Stop and identify'' statutes are statutory laws in the United States that authorize poli,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:48.210337,False,[ 0.96233827 -1.0432848 ],995,boolq,is there a town called radiator springs on route 66,Radiator Springs is a fictional town in the Cars series created as a composite of multiple,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:49.370485,True,[-1.2532128  1.2277796],996,boolq,is surgical spirit and rubbing alcohol the same thing,The United States Pharmacopeia defines 'isopropyl rubbing alcohol USP' as containing appro,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:50.494697,True,[-0.7782473  1.1500766],997,boolq,is california state route 73 a toll road,"State Route 73 (SR 73) is a state highway in the U.S. state of California, running from th",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:51.269178,False,[ 0.8328606 -0.6386865],998,boolq,do indian passport holder need visa for indonesia,"The requirement for a visa was removed by Indonesia and Ukraine in July 2017, Qatar in Aug",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:52.293102,True,[-1.3506634  1.6311963],999,boolq,is the west indies part of the caribbean,The West Indies is a region of the North Atlantic Ocean in the Caribbean that includes the,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:53.316714,True,[-0.8537601  1.0133809],1000,boolq,will there be a jurassic world fallen kingdom sequel,Filming took place from February to July 2017 in the United Kingdom and Hawaii. Produced a,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:54.155590,False,[ 0.41144004 -0.26422933],1001,boolq,will there be a fallen 2 movie 2017,"In December 2014, it was announced that Torment, the second installment in the Fallen book",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:55.036919,False,[ 1.6470335 -1.4259217],1002,boolq,is least squares the same as linear regression,"In statistics, ordinary least squares (OLS) is a type of linear least squares method for e",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:55.909839,True,[-1.8732073  1.9580739],1003,boolq,do i need a visa for bhutan from uk,"All foreigners (except for citizens of Bangladesh, India, and Maldives) must obtain a visa",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:56.890987,False,[ 1.0932736 -0.8952188],1004,boolq,is inert gas and noble gas the same,An inert gas/noble gas is a gas which does not undergo chemical reactions under a set of g,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:57.998151,False,[0.29518354 0.0592902 ],1005,boolq,do you have to be literate to vote,"As originally enacted, the Voting Rights Act also suspended the use of literacy tests in a",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:58.871754,True,[-2.1972904  2.333852 ],1006,boolq,is there a line of duty series 4,"The fourth series of Line of Duty, consisting of six episodes, began broadcasting on 26 Ma",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:08:59.575461,True,[-1.2318455  1.5716738],1007,boolq,has australia ever been in the world cup,"The Australia national soccer team, nicknamed the Socceroos, has represented Australia at ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:09:00.394489,True,[-1.6549863  1.8373368],1008,boolq,can law of sines be used on any triangle,"In trigonometry, the law of sines, sine law, sine formula, or sine rule is an equation rel",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:09:01.331561,True,[0.04970864 0.32058784],1009,boolq,do brown recluse spiders live in the woods,Brown recluse spiders build asymmetrical (irregular) webs that frequently include a shelte,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:09:02.198646,True,[-1.7474637  2.0266783],1010,boolq,does the world cup trophy have a name,"The subsequent trophy, called the ``FIFA World Cup Trophy'', was introduced in 1974. Made ",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:09:02.706278,True,[-1.1696148  1.257494 ],1011,boolq,will there be a 800 words season 4,"In December of 2017, the Seven network announced the show has been renewed for a fourth se",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:09:03.489812,False,[ 0.8468765  -0.51944345],1012,boolq,does air force one fly with fighter escort,The Air Force usually does not have fighter aircraft escort the presidential aircraft over,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:09:04.744468,True,[-1.6407294  1.5858351],1013,boolq,can lemon juice be used as citric acid,Citric acid can be added to ice cream as an emulsifying agent to keep fats from separating,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:09:05.880305,True,[-0.7798941  1.0192616],1014,boolq,can you sell your get out of jail free card,Players move around the Monopoly board according to dice throws. Most of the tiles players,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:09:07.007997,True,[-1.0502285  1.2339615],1015,boolq,can you buy a gun from a gun show without a background check,"Federal law requires background checks for commercial gun sales, but an exemption exists f",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 01:09:08.257606,False,[ 0.45103666 -0.19603848],1016,boolq,is there overlap between the different organ systems in a vertebrate,"Organs are composed of main tissue, parenchyma, and ``sporadic'' tissues, stroma. The main",True
