skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:27.282326,False,[ 0.7838344 -0.680473 ],416,boolq,do you have to be an all star to participate in the home run derby,"Some notable performances in the Derby include Bobby Abreu in 2005, who won the Derby with",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:27.695642,False,[ 0.16269025 -0.03345235],417,boolq,is it possible to thunder and lightning while snowing,"Thundersnow, also known as a winter thunderstorm or a thundersnowstorm, is an unusual kind",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:28.253162,False,[ 0.72039926 -0.5295917 ],418,boolq,did eric clapton play while my guitar gently weeps,``While My Guitar Gently Weeps'' is a song by the English rock band the Beatles from their,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:28.568339,False,[ 0.09528191 -0.01694884],419,boolq,is red velvet cake chocolate cake with red dye,"Red velvet cake is traditionally a red, red-brown, mahogany, maroon, crimson or scarlet co",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:29.047134,False,[ 0.3527106  -0.16912527],420,boolq,do penalty shoot out goals count in golden boot,A shoot-out is usually considered for statistical purposes to be separate from the match w,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:29.396012,True,[-0.36113605  0.37702188],421,boolq,does lucas and peyton come back to one tree hill,Haley seeks help from Lucas (guest star Chad Michael Murray) as Nathan makes an escape att,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:30.015078,False,[ 0.6245147  -0.36222544],422,boolq,is race 3 a continuation of race 2,"Race is a series of Indian action-thriller films. The series is directed by Abbas-Mustan, ",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:30.578446,False,[ 0.6899384 -0.6858013],423,boolq,are they still making new episodes of adventure time,"The tenth and final season of Adventure Time, an American animated television series creat",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:31.002348,False,[ 0.63606644 -0.3454313 ],424,boolq,is 50 to 1 based on a true story,"50 to 1 is a 2014 American drama film based on the true story of Mine That Bird, an unders",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:31.573122,False,[ 0.7875809  -0.62622994],425,boolq,can a soccer goalie pick up a throw in,"Goalkeepers are normally allowed to handle the ball within their own penalty area, and onc",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:31.817181,False,[ 1.1880772 -1.0683622],426,boolq,is the barber of seville the same as sweeney todd,Sweeney Todd: The Demon Barber of Fleet Street is a 1979 musical thriller with music and l,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:31.939409,True,[-0.39818937  0.52484924],427,boolq,is peroxide and hydrogen peroxide the same thing,"Aside from hydrogen peroxide, some other major classes of peroxides are these:",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:32.686608,True,[-0.4169748   0.50887734],428,boolq,is flax oil and linseed oil the same,"Linseed oil, also known as flaxseed oil or flax oil, is a colourless to yellowish oil obta",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:33.202413,True,[0.03946938 0.33129686],429,boolq,is banaue rice terraces 7 wonders of the world,The Banaue Rice Terraces (Filipino: Hagdan-hagdang Palayan ng Banawe) are terraces that we,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:33.676808,False,[ 0.73773    -0.35685763],430,boolq,is canada part of the commonwealth of england,The Commonwealth was first officially formed in 1931 when the Statute of Westminster gave ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:33.826886,False,[0.10597891 0.0860486 ],431,boolq,is central bank of india a nationalised bank,"In 1963, the revolutionary government in Burma nationalized Central Bank of India's operat",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:33.983329,True,[-0.23326401  0.37117502],432,boolq,will private eyes be renewed for season 3,"On September 21, 2017, Global ordered a 12 episode third season set to start production in",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:34.357643,False,[ 0.2640047  -0.16106851],433,boolq,are all xbox games compatible with xbox one,"Realizing that game discs for original Xbox consoles could be scarce, Spencer said that pl",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:34.627790,False,[ 0.7458533 -0.558814 ],434,boolq,has the u s ever won a world cup,The 21 World Cup tournaments have been won by eight national teams. Brazil have won five t,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:34.879737,False,[ 0.19489779 -0.06910592],435,boolq,is there a such thing as a broken heart,Broken heart (also known as a heartbreak or heartache) is a metaphor for the intense emoti,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:35.103485,False,[ 0.21285874 -0.08053795],436,boolq,is there always a full moon on summer solstice,2016 was the first time in nearly 70 years that a full moon and the Northern Hemisphere's ,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:35.443975,False,[ 0.24942046 -0.0107118 ],437,boolq,is there more than 9 seasons of heartland,Heartland airs in Canada on the regional CBC channels at 7 pm (7:30 pm in Newfoundland) on,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:35.721665,False,[ 0.8631518  -0.65666956],438,boolq,did the brewers make it to the world series,The team's only World Series appearance came in 1982. After winning the ALCS against the C,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:36.593183,True,[0.02084723 0.07077229],439,boolq,is there such a thing as a fainting goat,"The myotonic goat, otherwise known as the fainting goat, is a domestic goat that temporari",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:37.021909,False,[ 1.0071177  -0.96006167],440,boolq,is there lobster in shrimp with lobster sauce,"The sauce itself does not contain any lobster, and may vary in preparation method from pla",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:37.742273,True,[-0.65060973  0.6776733 ],441,boolq,can lead dust be absorbed through the eyes,"Exposure occurs through inhalation, ingestion or occasionally skin contact. Lead may be ta",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:38.130224,False,[ 0.33620313 -0.25030977],442,boolq,is powder sugar the same as confectioners sugar,"Powdered sugar, also called confectioners' sugar, icing sugar, and icing cake, is a finely",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:38.404673,False,[ 0.14696887 -0.01560782],443,boolq,is there a free period in high school,One special example of a high school period is the free period these typically occur after,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:39.182101,False,[0.05332236 0.01264434],444,boolq,can you grow olives in the united states,Olives are not native to the Americas. Spanish colonists brought the olive to the New Worl,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:39.506593,False,[ 0.8174874 -0.6971684],445,boolq,do you need a membership for bi mart,"Like Costco and Sam's Club, Bi-Mart stores are membership stores; unlike those chains, its",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:39.742783,False,[0.1382583  0.00959646],446,boolq,have panama qualified for the world cup before,"Panama has qualified once for the finals of a FIFA World Cup, the 2018 edition. They direc",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:40.335983,True,[0.0053478  0.17873095],447,boolq,is jefferson airplane in the rock and roll hall of fame,"The ``classic'' lineup of Jefferson Airplane, from October 1966 to February 1970, was Mart",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:40.822420,False,[ 1.4609976 -1.3832206],448,boolq,is every step you take about a stalker,Sting later said he was disconcerted by how many people think the song is more positive th,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:41.444488,True,[-0.03894603  0.2219931 ],449,boolq,can protein pass through the blood brain barrier,The blood--brain barrier (BBB) is a highly selective semipermeable membrane barrier that s,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:41.873414,False,[ 0.6998423 -0.4867837],450,boolq,are the pirates of the caribbean movies based on books,Pirates of the Caribbean is a Disney franchise encompassing numerous theme park attraction,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:42.071792,False,[ 0.26229936 -0.06617824],451,boolq,have belgium ever reached the world cup final,"Belgium have appeared in the finals tournament of the FIFA World Cup on 13 occasions, the ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:42.462157,False,[ 0.7855052  -0.75834966],452,boolq,are there any states where you can marry your sibling,"In all but two states, incest is criminalized between consenting adults. In New Jersey and",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:43.431180,True,[-0.5210065   0.83108324],453,boolq,have the houston texans ever won a playoff game,"The Houston Texans joined the league at the 2002 NFL season, playing at the newly founded ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:43.622833,True,[-0.08209399  0.21720897],454,boolq,are the new indian motorcycles made in america,"In 2011, Polaris Industries purchased Indian Motorcycles and moved operations from North C",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:44.046307,False,[ 0.36088914 -0.05182667],455,boolq,is a pickle and a gherkin the same thing,A pickled cucumber (commonly known as a pickle in the United States and Canada and a gherk,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:44.576815,True,[-0.4019624  0.5612243],456,boolq,is income per capita the same as gdp per capita,Per capita income is often used to measure an area's average income. This is used to see t,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:44.742903,False,[ 1.0229027 -0.837108 ],457,boolq,is there going to be another series of the apprentice,"At present, the show has run for thirteen series, with the most recent revealing in late 2",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:44.969620,False,[ 0.36508894 -0.06566097],458,boolq,does it matter which dna strand is transcribed,"Wherever a gene exists on a DNA molecule, one strand is the coding strand (or sense strand",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:45.572936,False,[ 0.30372342 -0.17372128],459,boolq,can you eat the black things in bubble tea,"Tapioca balls (boba) are the prevailing chewy tidbits in bubble tea, but a wide range of o",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:45.847458,False,[ 0.5169294  -0.43133825],460,boolq,is the width of your arms your height,Arm span or reach (sometimes referred to as wingspan) is the physical measurement of the l,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:46.452777,False,[ 0.29819494 -0.2770869 ],461,boolq,is kabaneri of the iron fortress on crunchyroll,"Kabaneri of the Iron Fortress (甲鉄城のカバネリ, Kōtetsujō no Kabaneri) is an anime series by Wit ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:46.840704,False,[ 0.7378106  -0.65823853],462,boolq,can a country have more than one type of government,One school of scholarship based mainly in the United States considers mixed government to ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:47.216005,False,[ 0.84580743 -0.63581663],463,boolq,does golden goal apply in the world cup 2018,"In February 2004, the IFAB announced that after Euro 2004 in Portugal, both the golden goa",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:47.511274,False,[0.2194108  0.10413762],464,boolq,is the national guard part of the coast guard,The Coast Guard operates approximately 201 fixed and rotary wing aircraft from 24 Coast Gu,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:47.882096,False,[ 0.49204484 -0.38428074],465,boolq,was turkey a part of the roman empire,"The Persian Achaemenid Empire fell to Alexander the Great in 334 BC, which led to increasi",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:48.135743,False,[ 0.26991272 -0.14206672],466,boolq,is a certification of birth the same as a birth certificate,The actual record of birth is stored with a government agency. That agency will issue cert,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:48.457510,False,[ 0.72996384 -0.47144312],467,boolq,is in n out only located in california,In-N-Out Burger is an American regional chain of fast food restaurants with locations prim,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:48.769364,True,[0.07877367 0.10473351],468,boolq,is there a floating mass of garbage in the ocean,"The Great Pacific garbage patch, also described as the Pacific trash vortex, is a gyre of ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:32:49.229042,False,[ 0.2710608 -0.1648774],469,boolq,does dark brown sugar have molasses in it,The Codex Alimentarius requires brown sugar to contain at least 88% of sucrose plus invert,True
